iteration,loss,gradient_norm,learning_rate
0,25.681222983952043,7.165945862129174,0.004143747021978968
1,8.867426428624416,4.207383596337645,0.007015100937466802
2,0.8012279316194083,1.2541260711032851,0.02284527026862863
3,0.01500837886732246,0.2001922246974076,0.20983195197216023
4,0.014485295966418484,0.17935665704870268,0.1861320624352387
5,0.013381734932001031,0.15596084413800265,0.23340478836497386
6,0.015276678146014902,0.22254591100917234,0.24271407494924963
7,0.014481004730462635,0.187869774916175,0.19436517585988908
8,0.01316288141291447,0.14608261487366517,0.2667021810572146
9,0.013520390436761332,0.1642688300644349,0.1720649118779545
10,0.013097105005147425,0.13778981226257864,0.17597733859708467
11,0.013048483470817723,0.14029400641689146,0.183076615831104
12,0.013504606794070917,0.1679251535862279,0.21999732459631235
13,0.014734306324533791,0.20296660058204527,0.22469308919915512
14,0.013394814466707773,0.14266814899547603,0.3358435394426362
15,0.013280545903665153,0.15416560612278252,0.24016580876074545
16,0.013292473845375642,0.15500793722591624,0.2203043917103366
17,0.01433095117591132,0.1828417501899041,0.21417101930018978
18,0.012769919539388427,0.11638786779051537,0.1705116281150096
19,0.014039263959305675,0.16695893044114835,0.18195062793429764
20,0.014587509361301572,0.19779712178898992,0.22278070720310475
21,0.014331299535014783,0.18308087442311455,0.18258555316146977
22,0.01445736575463781,0.1918087697131381,0.21141517573894064
23,0.014439521905514903,0.18979391252425662,0.20789260468182766
24,0.014310492134900415,0.18133211125357213,0.22364796056837655
25,0.014259580376242477,0.1772240862026706,0.2479760724943429
26,0.014416524241782315,0.18880038607828686,0.269604848325006
27,0.013215251039883344,0.14603637237780365,0.1952171229467337
28,0.012630924255479056,0.10725681573878555,0.13842666420670027
29,0.013126586479827897,0.1420135007182661,0.18560624023212807
30,0.013287540512853128,0.15365597230017758,0.23192157813055467
31,0.01445022354084594,0.19287652016826487,0.18570019224019121
32,0.01340772757019825,0.15963191492441622,0.24373191080635906
33,0.01321280969021477,0.146191922710232,0.21911825258500983
34,0.012994097616524975,0.1338883242280392,0.15607065569172712
35,0.012948373778902964,0.13100916091410472,0.20438175063775502
36,0.013093354081700606,0.13718363116539406,0.2116938426144359
37,0.014348578361447383,0.1844325868853598,0.012862214151945129
38,0.014310958002584065,0.18557738257243137,0.22747457509109786
39,0.013449690913242744,0.1577527665742937,0.2727399124033281
40,0.014052784551445114,0.16925014574591213,0.18711767870360624
41,0.013540622854275665,0.1658907113246621,0.24138644242164808
42,0.01463737167793679,0.20083830447019357,0.22482715340783938
43,0.014569663538094912,0.1984642564752261,0.2677133964511932
44,0.014323816247634645,0.1834225258876543,0.18510544291038034
45,0.014131824813918384,0.177867139785436,0.1795191623027082
46,0.014135773221544412,0.1759192009211767,0.20664607045091016
47,0.014017173564585613,0.1692595832895552,0.18251882206353578
48,0.014147911392458436,0.17792903435322693,0.22395222482325636
49,0.013542393749865874,0.1664694643397278,0.23216355452088042
50,0.013299963309804387,0.1503974712256892,0.23995041054144647
51,0.014321761090090743,0.18433767195588946,0.2531135831763523
52,0.013347301576901295,0.15664909167727464,0.21579325958197076
53,0.014144851327915117,0.17812552733128253,0.1887749674992396
54,0.013067054163228958,0.13312278398548408,0.23434699043907056
55,0.013393777996485123,0.15829649206939334,0.2515412392415249
56,0.013184063062715757,0.14488310010352365,0.27523406105880865
57,0.013015368472173239,0.13315525526186722,0.19419631863538908
58,0.012868586656700015,0.12275275132378037,0.18689620019422173
59,0.01303711023961456,0.1366201221123352,0.19052143867320398
60,0.013086976516864943,0.1377840331629012,0.17540600169847176
61,0.013211940967653678,0.14481668663908334,0.1729997989856067
62,0.013303232816780773,0.1498869228614582,0.24011730959482938
63,0.013228281962195101,0.14571227407937137,0.2009985854824294
64,0.013956605657953694,0.18724294099809544,0.35302311203541414
65,0.014299939363050912,0.18489992487052653,0.2460233003464173
66,0.01313241698037031,0.14372831652166174,0.1626032119804753
67,0.013403779103271826,0.15586422914038423,0.2232878596014691
68,0.013091424636376648,0.13225569322647635,0.2358153093521312
69,0.01359502651895297,0.1694164986492548,0.2584823052335575
70,0.01320740994829929,0.1450902502890638,0.23437596150545512
71,0.01344553260660531,0.15575067015072572,0.23305649273155662
72,0.012921060655471495,0.12481809492721738,0.15893179929223084
73,0.013142171058460841,0.1402370787532521,0.23064129709231085
74,0.013482192234622704,0.1609171366867616,0.1915736115653611
75,0.014637032674056754,0.20334344729776316,0.28003279695085487
76,0.013248286973089263,0.14573565751999173,0.21832583270964911
77,0.014026218847918303,0.1728878566213632,0.19201095737329346
78,0.012999076117383197,0.1162520858469415,0.1998769017278513
79,0.01408537816975774,0.17612849281375345,0.23152402352023865
80,0.014199018637472234,0.17971213576529999,0.2651883551904128
81,0.014147506652602893,0.18045327753313897,0.20903068378067946
82,0.014331783093973836,0.19124621002466735,0.23180997186935426
83,0.014333826618875589,0.18692211038813222,0.18104492335695932
84,0.014189121428022602,0.18229716831581688,0.22298251122557583
85,0.013390277989766056,0.15666544624386547,0.2636782842158485
86,0.013171674782088392,0.14164224494491431,0.2051816267023644
87,0.013412150331658415,0.14752534464906197,0.3192409243826121
88,0.013582324765476737,0.16711103941272704,0.21829675659966333
89,0.01394905537767258,0.17058785428477288,0.18082624708230752
90,0.013049850310964888,0.13087348869983095,0.20091452122964035
91,0.013777314955152551,0.1554751637313123,0.2009469266401092
92,0.013270290664495999,0.14902896797586548,0.20737711814360532
93,0.013325058972345876,0.1518692760417406,0.2229513322420863
94,0.01316867528638765,0.13922143860595104,0.2001580025452112
95,0.013281685597564551,0.15014202758944897,0.20924848682521818
96,0.01341154768338674,0.1573410089467914,0.26379218905250895
97,0.013016976230498927,0.13145897306367313,0.17856377520618513
98,0.013670099694990522,0.17123533683354264,0.20954377579253827
99,0.013031192580428503,0.13035174406838426,0.24250425327026975
100,0.0135817454933216,0.1681452271440002,0.2223181264378256
101,0.013449938208288895,0.1596101939879452,0.21543246538472605
102,0.012848217483919481,0.11913181692304022,0.16363091855030468
103,0.013343523763569096,0.1543593869410518,0.22956938243447947
104,0.013187841417191449,0.14044594482060332,0.18301455909279593
105,0.013344248345556668,0.1530853450881401,0.16863205504524106
106,0.013131930888031225,0.13472687216106735,0.22852216785360546
107,0.013134848723875207,0.13596146632502507,0.21200254256302623
108,0.01404822151293484,0.1779607754243954,0.27167748724960633
109,0.013262958328753788,0.14399259960176042,0.20134285255386813
110,0.013373406152241961,0.1533884300526958,0.22113443286433823
111,0.013668523911613554,0.17059451448568458,0.25087874898886653
112,0.013484088667221304,0.14469260462823622,0.15281152070767368
113,0.01326588047577901,0.14890733068192008,0.23211203759773
114,0.013424339844092975,0.15845641040471342,0.21344100165528743
115,0.014322808430935906,0.1922178022454072,0.23039600156634776
116,0.014367381303602125,0.1915324046064132,0.2481244283674839
117,0.01443160617265479,0.1808473601652908,0.35080139271406774
118,0.013924244603791491,0.1688115135888613,0.1478167681659969
119,0.014370554528046673,0.194979012241462,0.30480784160493346
120,0.013824696097268916,0.16390999509310708,0.17565952797310055
121,0.013806818190671907,0.16465865058780677,0.18972268307859685
122,0.013444533374876003,0.15802635328862485,0.219882361646122
123,0.013682316750846796,0.15182780550521077,0.1843502721225336
124,0.013610163043926708,0.15309197597461058,0.16238952422467953
125,0.014002998284658237,0.17564382223858566,0.20744029288042398
126,0.0133715369339156,0.15104993759081947,0.17259088291305094
127,0.013309406964930378,0.14802224947120823,0.18788055596647768
128,0.013589346455631417,0.16587047095910984,0.260149019400011
129,0.013423558851304586,0.15771043561778178,0.18478332092651437
130,0.013318919948281514,0.15018978667311308,0.2104444430497317
131,0.013311112462613748,0.15085249345270388,0.2142806894983856
132,0.014049972107823331,0.17645556122756376,0.215607126744399
133,0.01402432111051295,0.17632470749703047,0.19048485619520517
134,0.013998051976601082,0.17220761830040224,0.2553156515581736
135,0.013369433420090775,0.15248116804007492,0.22663952659022113
136,0.015215592896674346,0.2267177364796732,0.35401190145216943
137,0.01319961434421032,0.14092793075425067,0.20527736916904082
138,0.01349614879602548,0.15805998774234964,0.21388768768432895
139,0.013148739801506305,0.13665962575565369,0.25449440806278123
140,0.013193732265532634,0.14247306957416062,0.19340692750338864
141,0.013965068841264482,0.1848963583609758,0.22737775204903315
142,0.01306276772775642,0.13398746515759133,0.16212797543036123
143,0.013051783830078365,0.13097163063627942,0.16586566099284586
144,0.013646765133186982,0.1533943845211407,0.009424222863845297
145,0.013064791101734873,0.13506660243557686,0.16604878497424733
146,0.01321232291727533,0.14382746860833917,0.19796695458397665
147,0.014072609760266605,0.1741410342842897,0.2334821588120514
148,0.013352634953556337,0.15143219147958598,0.18303988278270866
149,0.013389515023422234,0.14816257488916865,0.2511330636635916
150,0.013520656477585347,0.16080715171229018,0.28275805018373795
151,0.013833193096017635,0.16752046794698464,0.21208101109936728
152,0.01428491981622549,0.18945191708806916,0.23506797162297755
153,0.014094012325230535,0.1821954741014851,0.24414041536285494
154,0.013400472794355137,0.15329492336843054,0.18821395020013457
155,0.013967176725112235,0.17523863076271617,0.18829266945463755
156,0.013649612811042214,0.15763299447801646,0.18035484564116827
157,0.01344726239817472,0.11718090357522112,0.4223729828221904
158,0.014298148587721712,0.19215715333044345,0.3028566193615688
159,0.013508265196573804,0.14625073875321945,0.15408140033665238
160,0.013901899809764404,0.17092900345783832,0.214106557443752
161,0.013746501193464076,0.16221808452400746,0.22506990064271046
162,0.013471429852951348,0.15958614447660505,0.1761354772418278
163,0.013544902464511595,0.16119579948729398,0.24786762539543214
164,0.01380351664421963,0.16278857833919053,0.2424738460190308
165,0.013657497276754015,0.15444573554258204,0.22827034546447678
166,0.013595338319264452,0.16490203629388572,0.22428434566705563
167,0.013338526587210815,0.14905570839543303,0.2210458863280825
168,0.014568976663210543,0.20343468347610857,0.2985580810010702
169,0.013158057315613533,0.13690533726087278,0.24004783911307853
170,0.013126311907110761,0.1341860104814383,0.1837570765737972
171,0.012521557194133075,0.07481632704701824,0.15309016988557725
172,0.013240600269531017,0.14272304061045063,0.16614223781760057
173,0.013636701307802533,0.1580434942910488,0.1752151545030609
174,0.013356231517785712,0.13652519682848965,0.1666978836850496
175,0.013739014997768013,0.16874900096621367,0.19016148789450643
176,0.01348065528212315,0.14168994323065928,0.008897889728075443
177,0.014015547091405893,0.17624803269850287,0.2099126217498402
178,0.013247510799149948,0.14503092581254082,0.20284179437240987
179,0.014029189129549974,0.18040417025536953,0.19524523648796802
180,0.01385628730058449,0.16914008064235792,0.27849507575802424
181,0.013432044851836045,0.1379079429224746,0.22479764492691656
