iteration,loss,gradient_norm,learning_rate
0,7.776230504435115,10.646320657615147,0.81
1,1.5220458372355579,1.8461829610626626,0.10941898913151243
2,0.6434831210643318,2.191338659602758,0.47829690000000014
3,0.32938597644572687,0.8310693459595241,0.12157665459056936
4,0.13833725284448578,1.0813803739526682,0.5314410000000002
5,0.06969204051745449,0.3393478591373306,0.10941898913151243
6,0.024429667356541417,0.3167277294838461,0.7290000000000001
7,0.018012714656055827,0.11376910068624727,0.12157665459056936
8,0.016032913471325915,0.09655549954284887,0.28242953648100017
9,0.015243631802555115,0.06810538114140677,0.16677181699666577
10,0.014708320996502516,0.0665264103294742,0.22876792454961012
11,0.014335266960310879,0.04796895522413515,0.16677181699666577
12,0.014062948868271922,0.04749428564329767,0.22876792454961012
13,0.01386510113305662,0.03510789989902147,0.16677181699666577
14,0.013704565478748045,0.03861443352748958,0.25418658283290013
15,0.01358187813662347,0.02593098747889474,0.1500946352969992
16,0.013459492970373403,0.03603360676659897,0.34867844010000015
17,0.0133657841190084,0.020499207175468437,0.13508517176729928
18,0.013260660896891575,0.0353521877014735,0.47829690000000014
19,0.013178715904275143,0.016616431767350594,0.12157665459056936
20,0.013047769991475916,0.04057470425565677,0.9
21,0.012951577474118514,0.01332133144930486,0.10941898913151243
22,0.012799956793621291,0.018533383603811626,1.0
23,0.012771081033329038,0.014152887673093277,0.16677181699666577
24,0.01274360521867367,0.01642404945076888,0.25418658283290013
25,0.012718914083310356,0.01291532194766703,0.16677181699666577
26,0.012692165343914862,0.01780454508526008,0.31381059609000017
27,0.01266744763454049,0.011903107721069686,0.1500946352969992
28,0.01264171615993433,0.01757910993250423,0.34867844010000015
29,0.012618763731411691,0.010468853893726968,0.13508517176729928
30,0.012585715679407737,0.021620249259306338,0.5904900000000002
31,0.012556246910552484,0.009406079764567624,0.12157665459056936
32,0.012518440634019726,0.022772593744680224,0.81
33,0.012487579326686982,0.00811522174595741,0.10941898913151243
34,0.012429063730459306,0.010907850513470305,1.0
35,0.012417828586166461,0.009513072215890745,0.1853020188851842
36,0.01240691335527187,0.010199070362123003,0.22876792454961012
37,0.012396603251192066,0.00896030444537524,0.1853020188851842
38,0.012386219302193992,0.010556973170568699,0.25418658283290013
39,0.012376351409493442,0.00823326949201668,0.16677181699666577
40,0.012366064009226444,0.010424658045033286,0.28242953648100017
41,0.012356725623613622,0.008048704125298947,0.16677181699666577
42,0.012347344931764518,0.010306228754369966,0.28242953648100017
43,0.012338483717760263,0.007879098942168388,0.16677181699666577
44,0.012329974157070876,0.009199573343054513,0.25418658283290013
45,0.012322097469157547,0.008014600982773021,0.1853020188851842
46,0.012314464607051932,0.008615180313233746,0.22876792454961012
47,0.012307183426731177,0.007564791038815129,0.1853020188851842
48,0.01229986913854844,0.008941455198989378,0.25418658283290013
49,0.012292832279122217,0.006965028518844184,0.16677181699666577
50,0.01228551942777023,0.00884592045316422,0.28242953648100017
51,0.012278814883081888,0.006828398591816767,0.16677181699666577
52,0.012272078458324964,0.008759690217873753,0.28242953648100017
53,0.0122656767426016,0.006701819195086959,0.16677181699666577
54,0.012259507158419804,0.007831466731360667,0.25418658283290013
55,0.012253780268089454,0.006831322633035711,0.1853020188851842
56,0.012248203097297766,0.007346748588216265,0.22876792454961012
57,0.012242876168909067,0.00646200121855058,0.1853020188851842
