iteration,loss,gradient_norm,learning_rate
0,11.09472884860638,8.379513121789042,0.6
1,6.357150899897088,3.878911485590788,0.1296
2,3.372793007008678,4.543605002315565,0.36
3,1.9867213356944708,2.172700616416762,0.1296
4,1.0756587831667004,2.5982409395129826,0.36
5,0.6286747624984973,1.2193659088466828,0.1296
6,0.35076641413480436,1.48930917961123,0.36
7,0.20589358084893514,0.6850141558659851,0.1296
8,0.12110896984952858,0.8543108920458204,0.36
9,0.08146448515979463,0.410555935690867,0.07776
10,0.05660719356738004,0.35149480448457726,0.216
11,0.041399597742271366,0.3136221430604125,0.216
12,0.03296993425442445,0.20122022395463848,0.1296
13,0.020079501350954897,0.26021514223133624,0.6
14,0.016600337857780065,0.0980886669511652,0.07776
15,0.015548238809160423,0.09027963830788148,0.216
16,0.014886568345349996,0.05517803669911474,0.1296
17,0.013942334298663553,0.08050914155314416,0.6
18,0.013606093692825881,0.03211725993791545,0.07776
19,0.01347741942766282,0.030534196582480286,0.216
20,0.013393310601354692,0.021530838665238226,0.1296
21,0.013144918325008243,0.044473784558349536,1.0
22,0.013042419160464174,0.01779533953024607,0.07776
23,0.01300092601337471,0.017878800229815896,0.216
24,0.012962088034049572,0.018042476757623417,0.216
25,0.01292571213766871,0.0182882534784983,0.216
26,0.012896103211093635,0.013009509770775772,0.1296
27,0.012782845137140645,0.028557370229753784,1.0
28,0.012739514815715773,0.012845181756097791,0.07776
29,0.012709553079135374,0.019565597057600304,0.36
30,0.012681993872925927,0.011010337191961716,0.1296
31,0.012637882101414947,0.020887482939401358,0.6
32,0.012609017391300728,0.010435280797982819,0.1296
33,0.01258241086360164,0.01406395949156023,0.36
34,0.01256606440773167,0.009332966898454446,0.1296
35,0.012513958233465128,0.02318478356413698,1.0
36,0.012485808441978372,0.009781008373778984,0.07776
37,0.01247226907253074,0.009854082554902957,0.216
38,0.012459304390391099,0.009959347037117585,0.216
39,0.012446888324225518,0.010098565259825165,0.216
40,0.012434997238600802,0.010273523680527008,0.216
41,0.0124254263030752,0.007511364054835051,0.1296
42,0.012384978308045882,0.015910347898008725,1.0
43,0.012371320418067235,0.007615335403741537,0.07776
44,0.012359237804305692,0.011125691361303662,0.36
45,0.012349811224671216,0.00673626200441977,0.1296
46,0.012331108864781868,0.011845382067796426,0.6
47,0.012321230362179358,0.006487286787474727,0.1296
48,0.012306461269725658,0.012765463004620847,0.6
49,0.01229577549886319,0.006304673202082107,0.1296
50,0.012286138968208689,0.00861087077935547,0.36
51,0.012280025609194504,0.005713270589741087,0.1296
52,0.012260104503441257,0.014294417998014472,1.0
53,0.012249364540138656,0.0061381530588425805,0.07776
54,0.012243902234941768,0.00620063938431125,0.216
55,0.012238608507770853,0.0062802049540333655,0.216
56,0.01223347848694585,0.006378037758049958,0.216
57,0.012228507757485508,0.0064953552797533875,0.216
58,0.012223692365514103,0.006633397596545407,0.216
59,0.012219732429676729,0.004822905783078643,0.1296
60,0.012202964498772858,0.010396097409270486,1.0
61,0.012197123626273421,0.005009306741759077,0.07776
62,0.012191807889528825,0.007304702394893501,0.36
63,0.012187705085990317,0.004480916797942746,0.1296
64,0.012177543458331823,0.012639292008067146,1.0
65,0.012169270170740414,0.005048577602393711,0.07776
66,0.012165909832521816,0.005131270760717171,0.216
67,0.012162638390628058,0.0052287837697361055,0.216
68,0.01215945416576736,0.005342118924254181,0.216
69,0.012156355721412469,0.005472298236003236,0.216
70,0.012153718333836242,0.0038966623062907926,0.1296
71,0.012143054205333112,0.008733183709277125,1.0
72,0.012138955307980552,0.004120470697061974,0.07776
73,0.012135488712889496,0.006108421223555749,0.36
74,0.012132661951215273,0.003683381183529945,0.1296
75,0.012127043995970076,0.006549398778888229,0.6
76,0.012124008859549295,0.0036188362764689934,0.1296
77,0.012119284445062755,0.007086396715969054,0.6
78,0.012115948051740768,0.0035779780551584437,0.1296
79,0.012112745214593884,0.0048409934539364345,0.36
80,0.012110769713216705,0.0032961360729334573,0.1296
81,0.012103671349066548,0.007966995514631328,1.0
82,0.012100301495492918,0.003577680651594277,0.07776
83,0.01209794545183238,0.005504571744677159,0.36
84,0.012095735133162352,0.003167672840899202,0.1296
85,0.012091845412115144,0.0059397650881819085,0.6
86,0.012089430176983235,0.003135875524446688,0.1296
87,0.012086186352829369,0.006459312917215346,0.6
88,0.01208391801113777,0.0031832347676859717,0.07776
89,0.012081677504158103,0.004582118047310014,0.36
90,0.01208002675283713,0.002889699241383027,0.1296
91,0.012075394376403238,0.007859880333603672,1.0
92,0.012072170728912488,0.003263008346643882,0.07776
93,0.012070686017220236,0.003317370045173231,0.216
94,0.012069227286157651,0.00338002841575384,0.216
95,0.012067794372592264,0.003451616830989818,0.216
96,0.01206638718257967,0.0035327901583053437,0.216
97,0.012065005697152898,0.0036242229341940683,0.216
98,0.012063836720626907,0.002611848998210607,0.1296
99,0.012058903174092233,0.005767485161980938,1.0
100,0.012057103220652506,0.0027939621915727517,0.07776
101,0.012055424257895964,0.004074133686047498,0.36
102,0.012054135500271077,0.0025331167360123793,0.1296
103,0.012050693241621507,0.007040805205562799,1.0
104,0.01204811217981228,0.002891487016544307,0.07776
105,0.012046962485666415,0.0029435878043348367,0.216
106,0.012045830392412894,0.0030029968487193985,0.216
107,0.012044715908175293,0.0030702775770793654,0.216
108,0.01204361909135456,0.003146013124449627,0.216
109,0.01204254005551606,0.0032308049493270487,0.216
110,0.012041616955378304,0.002314389140822079,0.1296
111,0.012037768313731696,0.005169816091406296,1.0
112,0.012036324093538714,0.002491655259623623,0.07776
113,0.01203499956093042,0.0036486147957454926,0.36
114,0.01203396931863824,0.0022605148797656908,0.1296
115,0.012031246781789611,0.006319736421555515,1.0
116,0.012029167865310757,0.0025921226934525884,0.07776
117,0.012028245153437447,0.0026403047208769267,0.216
118,0.012027335127897294,0.0026949434888884093,0.216
119,0.012026437862580114,0.0027565441029952973,0.216
120,0.012025553469260012,0.0028256300185633835,0.216
121,0.01202468210163753,0.0029027418892785726,0.216
122,0.01202393637142217,0.002081524249813769,0.1296
123,0.01202081272799374,0.0046458940013642735,1.0
124,0.01201964544586954,0.002246134934265084,0.07776
125,0.012018562521804952,0.0032831259493104727,0.36
126,0.012017725795437946,0.0020418086514103467,0.1296
127,0.012015476945201567,0.005680016472600521,1.0
128,0.012013795879322775,0.0023417795624104927,0.07776
129,0.012013037325272861,0.002385383065293673,0.216
130,0.012012288382658824,0.002434704452330521,0.216
131,0.012011549143344678,0.0024901985387298857,0.216
132,0.012010819728441504,0.0025523373416483125,0.216
133,0.012010100291615467,0.0026216090588861685,0.216
134,0.012009488667136123,0.0018906393508117511,0.1296
135,0.012006886360931238,0.004182209859120368,1.0
136,0.01200593828612939,0.0020392759754412856,0.07776
137,0.012005032091504162,0.0029636796276065747,0.36
138,0.012004345348835602,0.0018589635998032621,0.1296
139,0.012002435920017195,0.005109669069993319,1.0
140,0.012001072914130313,0.002126474251112869,0.07776
141,0.01200043952786635,0.0021654018866830533,0.216
142,0.011999813696642016,0.0022094005915274315,0.216
143,0.01199919550966066,0.002258880813648316,0.216
144,0.011998585079069148,0.0023142691888563935,0.216
145,0.011997982542649322,0.0023760076040297787,0.216
146,0.011997475873200141,0.001728260365675039,0.1296
147,0.01199527206637468,0.0037693024219544783,1.0
148,0.0119944994178373,0.001860160030072918,0.07776
149,0.011993730061520954,0.0026811987989373725,0.36
150,0.011993162423368023,0.0017012232366756777,0.1296
151,0.011991514569824242,0.004599584711315974,1.0
152,0.011990407323804684,0.0019376082696413682,0.07776
153,0.011989873168921668,0.0019720567694498222,0.216
154,0.011989345106286244,0.002011005880644781,0.216
155,0.011988823214566824,0.002054826360391205,0.216
156,0.011988307590618722,0.0021039042376394222,0.216
157,0.011987798351665854,0.0021586399438671025,0.216
158,0.01198737581444447,0.0015863519910787089,0.1296
159,0.011985490744493994,0.0034001607322955564,1.0
160,0.01198473617416531,0.0016727087686555632,0.1296
161,0.011984054668800105,0.0023105157396669167,0.36
162,0.011983611448997844,0.0015504336479650758,0.1296
163,0.011982062498823092,0.003854723227751072,1.0
164,0.011981274374183585,0.0017247492908028868,0.07776
165,0.0119807289471354,0.002667162463260909,0.36
166,0.01198020947925709,0.0015390976088123568,0.1296
167,0.011979280824457872,0.0028880783873475972,0.6
168,0.01197870574297249,0.0015422853241951712,0.1296
169,0.011977895652367471,0.0031468037745091145,0.6
170,0.011977248268083414,0.0015521861496479473,0.1296
171,0.011976659441945607,0.002140571296862588,0.36
172,0.011976278219783344,0.0014397242485560868,0.1296
173,0.011974936178387519,0.003567051395468289,1.0
174,0.011974260845868787,0.00160060991127066,0.07776
175,0.011973787856859795,0.0024701004243928865,0.36
176,0.011973341264085516,0.0014297367671932562,0.1296
177,0.011972535970187706,0.002674175219470256,0.6
178,0.011972041769177197,0.0014328110927024074,0.1296
179,0.011971337629764729,0.002913184703688641,0.6
180,0.011970781562723302,0.001442029499980164,0.1296
181,0.0119702711048872,0.0019843047371073492,0.36
182,0.011969942608926639,0.0013386128708827352,0.1296
