iteration,loss,gradient_norm,learning_rate
0,14.636193411490106,7.730340019489223,0.5
1,9.86336451380057,4.548085676461886,0.125
2,3.288761314890223,4.540718833500984,0.5
3,1.9218527402440997,2.0825655973265405,0.125
4,1.1298642187226646,1.79928325897202,0.25
5,0.7227726019552728,1.831789531967147,0.25
6,0.47428234273693837,0.995290087265019,0.125
7,0.1891177531636205,1.175179033635317,0.5
8,0.12473801433045205,0.6231946599124378,0.0625
9,0.09174067766822429,0.40120436936678766,0.125
10,0.03875941381935612,0.37250639946912345,0.5
11,0.029151887992390553,0.18370809059746415,0.125
12,0.020406303733245562,0.2467968236487483,0.5
13,0.017602693936525273,0.12493475616534401,0.0625
14,0.016346308636631314,0.07591943526246071,0.125
15,0.01447958813209508,0.07890075671052482,0.5
16,0.0140538042897696,0.038735944006955375,0.125
17,0.013635432154348068,0.0546843284167238,0.5
18,0.013445822622124771,0.02394401389929665,0.125
19,0.013296991862234984,0.0399327434469152,0.5
20,0.013195055586497213,0.018044368048276978,0.125
21,0.01309915030183762,0.03007919173498081,0.5
22,0.013037790034674862,0.015211385139972179,0.125
23,0.012957270425349734,0.023235285796742666,0.5
24,0.012917328069305354,0.013442691006711992,0.125
25,0.01281384095010847,0.033544770448059806,1.0
26,0.012762191512932126,0.01690780234594923,0.0625
27,0.012738710481083625,0.011204429323911807,0.125
28,0.012649296147648263,0.023179139272819234,1.0
29,0.01261532563472757,0.010363411252875493,0.125
30,0.012582626758495908,0.017818904887457337,0.5
31,0.012560607929660211,0.009391405941637882,0.125
32,0.012528039077521834,0.014039271877078562,0.5
33,0.012512817007709889,0.008633451241165995,0.125
34,0.012464043979097037,0.01998980285383646,1.0
35,0.012445463380829497,0.010595592049343518,0.0625
36,0.012435624351575834,0.007575161080491106,0.125
37,0.012390624550239095,0.014073338789595791,1.0
38,0.012377230902308141,0.0071285599710832976,0.125
39,0.012359059256057792,0.011060858769611782,0.5
40,0.012349818710888624,0.006613089458619158,0.125
41,0.012322101852002046,0.015970272716453262,1.0
42,0.012310276176560959,0.00837629043961227,0.0625
43,0.012304200606686248,0.005916394881806144,0.125
44,0.012276832016881338,0.011259896441814646,1.0
45,0.012268296302453642,0.005665655735277952,0.125
46,0.012256853348390056,0.008862458111029379,0.5
47,0.01225092920162333,0.005293287054291879,0.125
48,0.01223305952753049,0.012831525045942857,1.0
49,0.012225417762413468,0.006756151646426204,0.0625
50,0.012221445276842054,0.0048022904148930234,0.125
51,0.012203200076949508,0.009083341656939393,1.0
52,0.012197593365716623,0.004645562992560978,0.125
53,0.012189753233309961,0.007183183458097922,0.5
54,0.012185809445472614,0.00436987102831803,0.125
55,0.012173200049295726,0.010355083112211274,1.0
56,0.012168203429644935,0.005533766476825096,0.0625
57,0.012165490974516108,0.004012229461698454,0.125
58,0.01215246612702564,0.007380208004140231,1.0
59,0.012148687547328568,0.0039054039624836856,0.125
60,0.012141017746154732,0.011090396645440702,1.0
61,0.012135394079091984,0.0055046366619868085,0.0625
62,0.012132953433106582,0.0035813048760707372,0.125
63,0.012123630555630142,0.007753539141663539,1.0
64,0.012119781521659129,0.0035674922984686745,0.125
65,0.012115668512547619,0.006042353203329998,0.5
66,0.01211305535493954,0.003356099783605657,0.125
67,0.012106674076332478,0.00897901628158731,1.0
68,0.01210296372116042,0.0045765806953507295,0.0625
69,0.012101212816703632,0.0031133265800281167,0.125
70,0.012093779057193622,0.0063341055035885056,1.0
71,0.012091123941116716,0.003099749174760312,0.125
72,0.012087770081016695,0.004990715894906409,0.5
73,0.012085912557231852,0.0029411383762029063,0.125
74,0.012080412252504431,0.007298925682881881,1.0
75,0.012077937957478987,0.003853879648418968,0.0625
76,0.012076639851005466,0.002757574949124762,0.125
77,0.01207049815534266,0.005211532265334619,1.0
78,0.012068622629162343,0.0027407993252584295,0.125
79,0.012064854523846941,0.00786207632210124,1.0
80,0.012062026662421631,0.003912397000155964,0.0625
81,0.012060788518080545,0.0025614097103680523,0.125
82,0.012055939440699324,0.00551967603387152,1.0
83,0.012053970044670119,0.0025889911460484447,0.125
84,0.01205173923366803,0.00432500140093973,0.5
85,0.01205037941091981,0.002459975516874965,0.125
86,0.012046748008814398,0.006400797225117685,1.0
87,0.012044853992970695,0.0033208427147453615,0.0625
88,0.012043910342563448,0.0023221667781672837,0.125
89,0.012039629732206621,0.0045545123358839475,1.0
90,0.012038220840999949,0.002332311246468967,0.125
91,0.012036224897141835,0.0036259359455446923,0.5
92,0.012035211495930297,0.0022351557608357078,0.125
93,0.012031783304730995,0.005238090186538454,1.0
94,0.012030497657890032,0.0028563403506730984,0.0625
95,0.012029757923924925,0.00212739323678241,0.125
96,0.01202595744377596,0.0037908841990001727,1.0
97,0.012024923524016056,0.002124529456288689,0.125
98,0.012022283348874842,0.005637542239733962,1.0
99,0.012020816564156692,0.002906013532731033,0.0625
100,0.012020099745204231,0.002014278371779965,0.125
101,0.012016898798138057,0.004007821769200995,1.0
102,0.012015813795905635,0.0020341114607215394,0.125
103,0.012014307193887006,0.0031877631216685343,0.5
104,0.01201352794543622,0.0019523216426210895,0.125
105,0.012010931097972117,0.0046187081673896,1.0
106,0.012009932354218667,0.002511225768756016,0.0625
107,0.012009362315784311,0.0018647793731963271,0.125
108,0.012006444527660802,0.0033426665765107946,1.0
109,0.012005642083236201,0.0018687401837931034,0.125
110,0.012003605646973187,0.004976436102253231,1.0
111,0.01200246283449132,0.0025641620772657897,0.0625
112,0.012001904998653713,0.0017767002730888668,0.125
113,0.011999412292553741,0.0035395263470644413,1.0
114,0.011998565550556855,0.0017984014283538511,0.125
115,0.011997385956697752,0.002817006549315199,0.5
116,0.011996776690853032,0.001728237689221786,0.125
117,0.011994734291312053,0.004080861899790717,1.0
118,0.011993954210755442,0.002222869870374093,0.0625
119,0.011993506655327744,0.0016544013932315792,0.125
120,0.011991203956946883,0.0029568661071064984,1.0
121,0.011990574250131655,0.0016602256918886156,0.125
122,0.011988951221164026,0.004398132214556349,1.0
123,0.011988057932992235,0.0022726506232395877,0.0625
124,0.011987618107042637,0.0015814482995833064,0.125
125,0.011985633627354737,0.003132084396449382,1.0
126,0.011984968048804513,0.0016018029804424968,0.125
127,0.011984026021368777,0.0024963657683659177,0.5
128,0.011983545321780776,0.0015410041483450694,0.125
129,0.011981906148818403,0.0036097125259565753,1.0
130,0.011981090424210809,0.0015902794063748064,0.125
131,0.011980317125073577,0.0028057176395066825,0.5
132,0.011979765571289002,0.0015111611512182211,0.125
