iteration,loss,gradient_norm,velocity_norm
24260,0.011924619356090358,7.464495716992283e-06,7.469253926810731e-05
24270,0.011924619300381502,7.459214241463861e-06,7.463969084629695e-05
24280,0.011924619244751453,7.4539365028241906e-06,7.458687981718564e-05
24290,0.011924619189200097,7.4486624984277724e-06,7.453410615431705e-05
24300,0.011924619133727325,7.443392225634042e-06,7.448136983125437e-05
24310,0.011924619078333022,7.438125681801046e-06,7.442867082157448e-05
24320,0.011924619023017077,7.432862864291375e-06,7.437600909887876e-05
24330,0.011924618967779391,7.42760377046757e-06,7.432338463678381e-05
24340,0.011924618912619832,7.422348397696646e-06,7.427079740892783e-05
24350,0.011924618857538313,7.4170967433436585e-06,7.421824738896398e-05
24360,0.011924618802534698,7.4118488047788395e-06,7.416573455056589e-05
24370,0.0119246187476089,7.406604579374418e-06,7.411325886742916e-05
24380,0.0119246186927608,7.40136406450053e-06,7.406082031325975e-05
24390,0.011924618637990289,7.396127257533191e-06,7.400841886179104e-05
24400,0.011924618583297249,7.390894155847972e-06,7.395605448676926e-05
24410,0.011924618528681577,7.3856647568245585e-06,7.390372716196225e-05
24420,0.011924618474143172,7.380439057842594e-06,7.385143686115409e-05
24430,0.011924618419681912,7.37521705628395e-06,7.379918355814949e-05
24440,0.011924618365297691,7.3699987495327915e-06,7.374696722677148e-05
24450,0.011924618310990403,7.36478413497433e-06,7.369478784085933e-05
24460,0.011924618256759938,7.359573209997056e-06,7.36426453742723e-05
24470,0.011924618202606183,7.3543659719898924e-06,7.359053980089012e-05
24480,0.01192461814852904,7.3491624183437045e-06,7.353847109460762e-05
24490,0.011924618094528397,7.3439625464525e-06,7.348643922934062e-05
24500,0.01192461804060413,7.33876635371039e-06,7.343444417902047e-05
24510,0.011924617986756151,7.3335738375150784e-06,7.338248591760116e-05
24520,0.011924617932984348,7.328384995264674e-06,7.333056441905074e-05
24530,0.011924617879288604,7.32319982435983e-06,7.327867965735973e-05
24540,0.011924617825668825,7.318018322202889e-06,7.322683160653456e-05
24550,0.01192461777212489,7.312840486198415e-06,7.31750202406006e-05
24560,0.011924617718656704,7.3076663137515135e-06,7.312324553359997e-05
24570,0.011924617665264144,7.3024958022706564e-06,7.307150745959689e-05
24580,0.011924617611947116,7.297328949165813e-06,7.30198059926721e-05
24590,0.011924617558705516,7.292165751848709e-06,7.296814110692288e-05
24600,0.011924617505539225,7.287006207731676e-06,7.29165127764669e-05
24610,0.011924617452448145,7.281850314230085e-06,7.286492097543917e-05
24620,0.011924617399432163,7.276698068762001e-06,7.281336567799453e-05
24630,0.011924617346491185,7.271549468744696e-06,7.276184685830335e-05
24640,0.011924617293625091,7.2664045116006585e-06,7.27103644905571e-05
24650,0.011924617240833782,7.261263194751321e-06,7.265891854896415e-05
24660,0.01192461718811715,7.256125515620854e-06,7.260750900775206e-05
24670,0.01192461713547509,7.250991471635205e-06,7.255613584116377e-05
24680,0.011924617082907504,7.245861060223648e-06,7.250479902346512e-05
24690,0.011924617030414274,7.240734278815479e-06,7.24534985289375e-05
24700,0.011924616977995302,7.23561112484126e-06,7.240223433187837e-05
24710,0.011924616925650477,7.2304915957349245e-06,7.235100640660649e-05
24720,0.011924616873379704,7.22537568893217e-06,7.229981472745735e-05
24730,0.011924616821182872,7.220263401870328e-06,7.224865926878749e-05
24740,0.011924616769059874,7.215154731987336e-06,7.219754000496731e-05
24750,0.01192461671701061,7.210049676724447e-06,7.214645691038673e-05
24760,0.011924616665034976,7.204948233523524e-06,7.2095409959456e-05
24770,0.011924616613132872,7.19985039982982e-06,7.204439912660053e-05
24780,0.01192461656130418,7.194756173088418e-06,7.19934243862668e-05
24790,0.011924616509548801,7.189665550747813e-06,7.194248571291493e-05
24800,0.011924616457866645,7.184578530258177e-06,7.189158308102771e-05
24810,0.011924616406257594,7.179495109070228e-06,7.18407164651053e-05
24820,0.011924616354721541,7.174415284637552e-06,7.178988583966162e-05
24830,0.011924616303258402,7.169339054415368e-06,7.173909117923477e-05
24840,0.011924616251868057,7.164266415860412e-06,7.16883324583767e-05
24850,0.011924616200550409,7.159197366432019e-06,7.163760965165839e-05
24860,0.011924616149305357,7.15413190358975e-06,7.158692273366743e-05
24870,0.01192461609813279,7.149070024796818e-06,7.153627167901292e-05
24880,0.011924616047032615,7.144011727516196e-06,7.148565646231933e-05
24890,0.01192461599600473,7.138957009215738e-06,7.143507705823044e-05
24900,0.011924615945049028,7.13390586736097e-06,7.138453344140473e-05
24910,0.011924615894165401,7.128858299422921e-06,7.133402558652443e-05
24920,0.011924615843353754,7.123814302871743e-06,7.128355346828329e-05
24930,0.011924615792613991,7.118773875181663e-06,7.123311706139801e-05
24940,0.011924615741945999,7.113737013826824e-06,7.11827163406006e-05
24950,0.011924615691349682,7.108703716283988e-06,7.113235128064143e-05
24960,0.01192461564082494,7.103673980031909e-06,7.108202185628746e-05
24970,0.011924615590371664,7.098647802550917e-06,7.103172804232718e-05
24980,0.011924615539989764,7.093625181322042e-06,7.098146981356388e-05
24990,0.011924615489679137,7.088606113830285e-06,7.093124714481807e-05
25000,0.011924615439439673,7.083590597559984e-06,7.088106001093024e-05
25010,0.011924615389271285,7.078578629998809e-06,7.083090838675798e-05
25020,0.011924615339173859,7.073570208637352e-06,7.078079224717651e-05
25030,0.011924615289147301,7.068565330964705e-06,7.073071156707984e-05
25040,0.011924615239191512,7.063563994474467e-06,7.068066632137731e-05
25050,0.011924615189306384,7.058566196660182e-06,7.063065648499667e-05
25060,0.011924615139491829,7.0535719350193675e-06,7.058068203288692e-05
25070,0.011924615089747737,7.048581207049145e-06,7.053074294000994e-05
25080,0.011924615040074015,7.043594010249319e-06,7.048083918134719e-05
25090,0.011924614990470562,7.038610342122257e-06,7.043097073189931e-05
25100,0.011924614940937278,7.0336302001696295e-06,7.038113756668325e-05
25110,0.01192461489147406,7.028653581898136e-06,7.033133966073368e-05
25120,0.011924614842080815,7.023680484813808e-06,7.028157698910238e-05
25130,0.011924614792757447,7.018710906425696e-06,7.02318495268606e-05
25140,0.011924614743503842,7.0137448442431526e-06,7.01821572490953e-05
25150,0.011924614694319909,7.008782295779609e-06,7.013250013091242e-05
25160,0.011924614645205557,7.003823258548356e-06,7.008287814743375e-05
25170,0.011924614596160678,6.998867730064236e-06,7.003329127380016e-05
25180,0.011924614547185183,6.993915707846494e-06,6.998373948517174e-05
25190,0.011924614498278967,6.988967189412675e-06,6.993422275672146e-05
25200,0.011924614449441932,6.9840221722841464e-06,6.988474106364407e-05
25210,0.011924614400673982,6.979080653984218e-06,6.983529438115077e-05
25220,0.01192461435197502,6.974142632035949e-06,6.978588268446995e-05
25230,0.011924614303344943,6.969208103966424e-06,6.973650594884572e-05
25240,0.011924614254783661,6.964277067303975e-06,6.96871641495434e-05
25250,0.011924614206291073,6.959349519577206e-06,6.96378572618422e-05
25260,0.01192461415786708,6.95442545831859e-06,6.958858526104358e-05
25270,0.01192461410951159,6.9495048810605e-06,6.953934812246022e-05
25280,0.011924614061224503,6.944587785338069e-06,6.949014582142656e-05
25290,0.011924614013005718,6.939674168688327e-06,6.944097833329517e-05
25300,0.01192461396485515,6.934764028648657e-06,6.939184563343169e-05
25310,0.011924613916772688,6.929857362760847e-06,6.934274769722403e-05
25320,0.01192461386875825,6.924954168564871e-06,6.929368450007313e-05
25330,0.011924613820811732,6.920054443606458e-06,6.924465601740166e-05
25340,0.011924613772933034,6.915158185427979e-06,6.919566222464528e-05
25350,0.011924613725122069,6.91026539157975e-06,6.914670309726076e-05
25360,0.01192461367737873,6.905376059608837e-06,6.909777861071982e-05
25370,0.011924613629702931,6.900490187066251e-06,6.904888874051428e-05
25380,0.011924613582094581,6.89560777150374e-06,6.900003346215012e-05
25390,0.011924613534553576,6.8907288104766424e-06,6.895121275115235e-05
25400,0.011924613487079818,6.885853301538985e-06,6.890242658306172e-05
25410,0.011924613439673219,6.880981242249403e-06,6.885367493344e-05
25420,0.011924613392333678,6.876112630166564e-06,6.880495777786132e-05
25430,0.011924613345061102,6.871247462852246e-06,6.875627509192076e-05
25440,0.011924613297855397,6.866385737867673e-06,6.870762685122871e-05
25450,0.011924613250716474,6.861527452778972e-06,6.865901303141547e-05
25460,0.011924613203644232,6.856672605151399e-06,6.861043360812576e-05
25470,0.011924613156638578,6.8518211925524205e-06,6.856188855702118e-05
25480,0.011924613109699415,6.84697321255204e-06,6.851337785378283e-05
25490,0.011924613062826652,6.84212866272111e-06,6.846490147410688e-05
25500,0.011924613016020201,6.837287540633021e-06,6.841645939370968e-05
25510,0.011924612969279953,6.832449843862651e-06,6.836805158832172e-05
25520,0.011924612922605823,6.8276155699861764e-06,6.831967803369209e-05
25530,0.011924612875997729,6.8227847165823455e-06,6.827133870558845e-05
25540,0.01192461282945555,6.8179572812301195e-06,6.822303357979102e-05
25550,0.011924612782979224,6.813133261511354e-06,6.81747626321014e-05
25560,0.011924612736568637,6.808312655008365e-06,6.812652583833725e-05
25570,0.011924612690223706,6.803495459308467e-06,6.80783231743331e-05
25580,0.011924612643944328,6.798681671996838e-06,6.803015461594052e-05
25590,0.011924612597730422,6.793871290662009e-06,6.798202013902779e-05
25600,0.011924612551581887,6.789064312893899e-06,6.793391971948109e-05
25610,0.011924612505498634,6.784260736285137e-06,6.788585333320299e-05
25620,0.011924612459480573,6.779460558427911e-06,6.783782095611317e-05
25630,0.011924612413527599,6.774663776918954e-06,6.778982256415065e-05
25640,0.011924612367639635,6.769870389354215e-06,6.774185813326548e-05
25650,0.01192461232181659,6.765080393332537e-06,6.769392763943112e-05
25660,0.01192461227605836,6.760293786454752e-06,6.764603105863618e-05
25670,0.011924612230364858,6.75551056632179e-06,6.759816836688441e-05
25680,0.011924612184735997,6.750730730537738e-06,6.755033954019722e-05
25690,0.011924612139171679,6.745954276709714e-06,6.750254455461488e-05
25700,0.011924612093671818,6.741181202442059e-06,6.74547833861919e-05
25710,0.011924612048236319,6.736411505345377e-06,6.740705601100267e-05
25720,0.011924612002865098,6.73164518303016e-06,6.735936240513596e-05
25730,0.011924611957558054,6.72688223310785e-06,6.731170254469854e-05
25740,0.011924611912315105,6.722122653192611e-06,6.726407640581397e-05
25750,0.01192461186713615,6.717366440899615e-06,6.721648396462155e-05
25760,0.011924611822021107,6.7126135938469385e-06,6.716892519728083e-05
25770,0.01192461177696988,6.707864109653199e-06,6.712140007996491e-05
25780,0.011924611731982395,6.70311798593862e-06,6.707390858886461e-05
25790,0.01192461168705854,6.698375220326108e-06,6.702645070018857e-05
25800,0.011924611642198232,6.693635810439438e-06,6.697902639016028e-05
25810,0.011924611597401383,6.688899753903647e-06,6.693163563502262e-05
25820,0.011924611552667906,6.68416704834701e-06,6.688427841103333e-05
25830,0.01192461150799771,6.679437691398137e-06,6.683695469446675e-05
25840,0.011924611463390702,6.674711680687792e-06,6.67896644616154e-05
25850,0.011924611418846797,6.669989013848513e-06,6.674240768878955e-05
25860,0.0119246113743659,6.665269688513771e-06,6.669518435231309e-05
25870,0.011924611329947928,6.660553702319762e-06,6.66479944285286e-05
25880,0.011924611285592785,6.655841052903702e-06,6.660083789379488e-05
25890,0.011924611241300391,6.651131737904961e-06,6.655371472448737e-05
25900,0.01192461119707065,6.646425754964593e-06,6.650662489699816e-05
25910,0.011924611152903476,6.6417231017238355e-06,6.645956838773902e-05
25920,0.011924611108798779,6.637023775828163e-06,6.64125451731331e-05
25930,0.011924611064756474,6.632327774922086e-06,6.636555522962308e-05
25940,0.011924611020776476,6.627635096653432e-06,6.6318598533669e-05
25950,0.011924610976858686,6.622945738672083e-06,6.627167506174755e-05
25960,0.011924610933003031,6.618259698627672e-06,6.622478479034905e-05
25970,0.0119246108892094,6.613576974173367e-06,6.617792769598322e-05
25980,0.011924610845477725,6.6088975629628315e-06,6.613110375517655e-05
25990,0.01192461080180791,6.6042214626509825e-06,6.608431294447091e-05
26000,0.011924610758199877,6.5995486708970145e-06,6.603755524042538e-05
26010,0.011924610714653523,6.594879185358794e-06,6.599083061961456e-05
26020,0.011924610671168774,6.59021300369791e-06,6.594413905863213e-05
26030,0.011924610627745537,6.585550123575514e-06,6.589748053408593e-05
26040,0.01192461058438373,6.580890542656096e-06,6.585085502260224e-05
26050,0.011924610541083258,6.576234258606066e-06,6.580426250082012e-05
26060,0.011924610497844042,6.571581269091459e-06,6.575770294539975e-05
26070,0.011924610454665986,6.566931571782051e-06,6.571117633301471e-05
26080,0.011924610411549012,6.562285164348168e-06,6.566468264035833e-05
26090,0.01192461036849303,6.557642044461754e-06,6.561822184413697e-05
26100,0.011924610325497952,6.553002209798434e-06,6.55717939210745e-05
26110,0.011924610282563707,6.548365658031469e-06,6.552539884791218e-05
26120,0.011924610239690188,6.5437323868391006e-06,6.547903660140894e-05
26130,0.011924610196877312,6.5391023939002346e-06,6.543270715833595e-05
26140,0.011924610154125008,6.534475676895352e-06,6.538641049548297e-05
26150,0.011924610111433174,6.529852233506652e-06,6.53401465896584e-05
26160,0.011924610068801736,6.5252320614171145e-06,6.52939154176836e-05
26170,0.0119246100262306,6.520615158313301e-06,6.524771695640004e-05
26180,0.011924609983719693,6.516001521881784e-06,6.520155118266058e-05
26190,0.011924609941268916,6.511391149810804e-06,6.51554180733388e-05
26200,0.011924609898878185,6.5067840397912485e-06,6.510931760532225e-05
26210,0.01192460985654743,6.502180189514836e-06,6.506324975551829e-05
26220,0.01192460981427655,6.497579596675135e-06,6.501721450084537e-05
26230,0.011924609772065463,6.492982258967197e-06,6.497121181824088e-05
26240,0.011924609729914094,6.488388174088095e-06,6.492524168465953e-05
26250,0.011924609687822347,6.483797339736247e-06,6.487930407707091e-05
26260,0.011924609645790141,6.479209753611984e-06,6.483339897246255e-05
26270,0.0119246096038174,6.474625413417213e-06,6.478752634783644e-05
26280,0.011924609561904031,6.470044316853877e-06,6.474168618021017e-05
26290,0.011924609520049952,6.4654664616284565e-06,6.469587844661981e-05
26300,0.01192460947825508,6.460891845447585e-06,6.465010312411778e-05
26310,0.011924609436519325,6.456320466018492e-06,6.460436018977073e-05
26320,0.011924609394842614,6.4517523210514335e-06,6.455864962066377e-05
26330,0.011924609353224858,6.447187408257914e-06,6.45129713938946e-05
26340,0.011924609311665977,6.442625725351264e-06,6.446732548658006e-05
26350,0.011924609270165878,6.438067270046006e-06,6.442171187585549e-05
26360,0.01192460922872449,6.433512040058081e-06,6.437613053886709e-05
26370,0.011924609187341726,6.428960033105896e-06,6.433058145277941e-05
26380,0.011924609146017496,6.4244112469093985e-06,6.428506459477468e-05
26390,0.011924609104751729,6.419865679188948e-06,6.423957994204888e-05
26400,0.011924609063544334,6.415323327667609e-06,6.419412747181657e-05
26410,0.011924609022395226,6.410784190069591e-06,6.414870716130667e-05
26420,0.011924608981304331,6.406248264121407e-06,6.410331898776417e-05
26430,0.011924608940271567,6.4017155475501104e-06,6.405796292845098e-05
26440,0.01192460889929684,6.397186038085258e-06,6.401263896064475e-05
26450,0.011924608858380079,6.392659733457908e-06,6.396734706163992e-05
26460,0.0119246088175212,6.3881366314001454e-06,6.392208720874615e-05
26470,0.011924608776720119,6.383616729645121e-06,6.387685937928789e-05
26480,0.011924608735976752,6.379100025930496e-06,6.383166355060948e-05
26490,0.011924608695291022,6.374586517992037e-06,6.378649970006678e-05
26500,0.011924608654662848,6.370076203568503e-06,6.374136780503504e-05
26510,0.011924608614092143,6.365569080401231e-06,6.36962678429034e-05
26520,0.011924608573578832,6.3610651462321145e-06,6.365119979107887e-05
26530,0.011924608533122827,6.356564398803365e-06,6.36061636269822e-05
26540,0.011924608492724054,6.352066835862172e-06,6.356115932805159e-05
26550,0.011924608452382428,6.347572455154512e-06,6.35161868717421e-05
26560,0.011924608412097868,6.34308125442861e-06,6.347124623552229e-05
26570,0.011924608371870291,6.338593231434693e-06,6.342633739687965e-05
26580,0.011924608331699622,6.334108383924301e-06,6.338146033331335e-05
26590,0.011924608291585781,6.329626709650593e-06,6.333661502234344e-05
26600,0.011924608251528683,6.325148206368709e-06,6.329180144150286e-05
26610,0.01192460821152825,6.320672871834761e-06,6.324701956834019e-05
26620,0.011924608171584403,6.316200703807039e-06,6.320226938042191e-05
26630,0.011924608131697061,6.311731700044279e-06,6.315755085532861e-05
26640,0.011924608091866136,6.307265858307992e-06,6.311286397065756e-05
26650,0.011924608052091565,6.302803176361788e-06,6.30682087040221e-05
26660,0.011924608012373248,6.298343651968268e-06,6.30235850330494e-05
26670,0.011924607972711127,6.293887282894906e-06,6.297899293538607e-05
26680,0.011924607933105102,6.2894340669081675e-06,6.29344323886914e-05
26690,0.011924607893555107,6.284984001777246e-06,6.288990337064043e-05
26700,0.011924607854061065,6.280537085273212e-06,6.284540585892825e-05
26710,0.011924607814622883,6.276093315168146e-06,6.280093983126058e-05
26720,0.011924607775240494,6.271652689235803e-06,6.275650526536201e-05
26730,0.011924607735913811,6.267215205251369e-06,6.271210213897088e-05
26740,0.011924607696642765,6.262780860991717e-06,6.266773042984317e-05
26750,0.011924607657427267,6.258349654235354e-06,6.262339011574987e-05
26760,0.011924607618267245,6.253921582762979e-06,6.257908117447674e-05
26770,0.011924607579162612,6.249496644355003e-06,6.253480358382566e-05
26780,0.01192460754011331,6.2450748367957175e-06,6.249055732161557e-05
26790,0.011924607501119233,6.240656157869134e-06,6.244634236567863e-05
26800,0.011924607462180326,6.236240605363043e-06,6.240215869386767e-05
26810,0.011924607423296495,6.231828177063511e-06,6.235800628404505e-05
26820,0.011924607384467678,6.2274188707603e-06,6.231388511409105e-05
26830,0.011924607345693781,6.223012684246248e-06,6.22697951619036e-05
26840,0.011924607306974729,6.218609615312594e-06,6.222573640539457e-05
26850,0.011924607268310457,6.214209661752621e-06,6.21817088224894e-05
26860,0.011924607229700877,6.20981282136366e-06,6.213771239113305e-05
26870,0.011924607191145908,6.205419091941761e-06,6.20937470892848e-05
26880,0.011924607152645487,6.201028471286913e-06,6.204981289491896e-05
26890,0.01192460711419952,6.196640957199507e-06,6.200590978602473e-05
26900,0.011924607075807945,6.192256547480142e-06,6.196203774060733e-05
26910,0.011924607037470676,6.187875239933738e-06,6.191819673668944e-05
26920,0.011924606999187641,6.183497032364473e-06,6.187438675230695e-05
26930,0.01192460696095876,6.1791219225790245e-06,6.183060776551101e-05
26940,0.011924606922783952,6.174749908386565e-06,6.178685975437266e-05
26950,0.011924606884663153,6.170380987595727e-06,6.174314269697122e-05
26960,0.011924606846596278,6.166015158018183e-06,6.169945657140874e-05
26970,0.011924606808583245,6.1616524174667654e-06,6.165580135579804e-05
26980,0.011924606770623992,6.157292763755615e-06,6.161217702826762e-05
26990,0.011924606732718435,6.15293619470081e-06,6.156858356696379e-05
27000,0.011924606694866497,6.148582708120496e-06,6.152502095004914e-05
27010,0.011924606657068106,6.144232301832218e-06,6.148148915569698e-05
27020,0.011924606619323187,6.139884973657876e-06,6.143798816210049e-05
27030,0.011924606581631655,6.135540721419609e-06,6.139451794746858e-05
27040,0.011924606543993445,6.131199542939008e-06,6.135107849001877e-05
27050,0.011924606506408472,6.126861436043594e-06,6.130766976799217e-05
27060,0.011924606468876676,6.122526398559179e-06,6.126429175964199e-05
27070,0.011924606431397968,6.118194428314048e-06,6.122094444323808e-05
27080,0.011924606393972272,6.11386552313783e-06,6.117762779706017e-05
27090,0.011924606356599522,6.109539680861871e-06,6.113434179941103e-05
27100,0.011924606319279643,6.105216899318996e-06,6.109108642860551e-05
27110,0.011924606282012555,6.1008971763443835e-06,6.104786166297254e-05
27120,0.011924606244798177,6.0965805097730545e-06,6.10046674808586e-05
27130,0.011924606207636454,6.092266897442307e-06,6.096150386062272e-05
27140,0.01192460617052729,6.08795633719259e-06,6.0918370780643475e-05
27150,0.011924606133470622,6.083648826861742e-06,6.087526821930919e-05
27160,0.011924606096466379,6.079344364294329e-06,6.0832196155027466e-05
27170,0.011924606059514484,6.075042947333188e-06,6.0789154566222e-05
27180,0.011924606022614845,6.070744573823024e-06,6.074614343132964e-05
27190,0.011924605985767422,6.06644924161085e-06,6.070316272880118e-05
27200,0.011924605948972116,6.062156948544745e-06,6.066021243710494e-05
27210,0.011924605912228856,6.057867692474063e-06,6.061729253472494e-05
27220,0.011924605875537578,6.0535814712499435e-06,6.057440300015789e-05
27230,0.0119246058388982,6.049298282725676e-06,6.053154381191767e-05
27240,0.011924605802310655,6.045018124754605e-06,6.0488714948532466e-05
27250,0.011924605765774868,6.0407409951939995e-06,6.044591638854797e-05
27260,0.011924605729290758,6.036466891899227e-06,6.04031481105214e-05
27270,0.011924605692858267,6.032195812730563e-06,6.0360410093026525e-05
27280,0.011924605656477308,6.027927755547156e-06,6.031770231465322e-05
27290,0.011924605620147808,6.023662718211875e-06,6.027502475400582e-05
27300,0.011924605583869707,6.019400698587087e-06,6.023237738970299e-05
27310,0.011924605547642917,6.0151416945386436e-06,6.018976020038176e-05
27320,0.011924605511467377,6.0108857039314735e-06,6.0147173164691e-05
27330,0.011924605475343015,6.006632724634725e-06,6.0104616261295154e-05
27340,0.011924605439269752,6.002382754517223e-06,6.006208946887312e-05
27350,0.011924605403247511,5.998135791450283e-06,6.001959276612184e-05
27360,0.01192460536727624,5.993891833305303e-06,5.997712613175128e-05
27370,0.011924605331355845,5.98965087795729e-06,5.993468954448621e-05
27380,0.011924605295486269,5.985412923280393e-06,5.9892282983065944e-05
27390,0.011924605259667423,5.981177967152647e-06,5.984990642624762e-05
27400,0.01192460522389925,5.976946007451989e-06,5.980755985280044e-05
27410,0.01192460518818168,5.972717042058327e-06,5.976524324150991e-05
27420,0.011924605152514629,5.968491068852961e-06,5.972295657117624e-05
27430,0.011924605116898041,5.964268085718737e-06,5.968069982061635e-05
27440,0.011924605081331823,5.960048090540334e-06,5.96384729686589e-05
27450,0.011924605045815924,5.9558310812031805e-06,5.959627599414908e-05
27460,0.011924605010350265,5.951617055595769e-06,5.955410887594901e-05
27470,0.011924604974934777,5.947406011605127e-06,5.951197159293293e-05
27480,0.011924604939569386,5.943197947123201e-06,5.946986412399122e-05
27490,0.011924604904254022,5.938992860040794e-06,5.942778644802785e-05
27500,0.011924604868988619,5.934790748251665e-06,5.938573854396344e-05
27510,0.011924604833773096,5.930591609651569e-06,5.9343720390735e-05
27520,0.011924604798607392,5.926395442135829e-06,5.930173196729033e-05
27530,0.011924604763491433,5.922202243601618e-06,5.925977325259457e-05
27540,0.01192460472842515,5.9180120119497115e-06,5.921784422562745e-05
27550,0.011924604693408468,5.913824745080183e-06,5.917594486538359e-05
27560,0.01192460465844132,5.909640440895463e-06,5.913407515087343e-05
27570,0.01192460462352364,5.905459097299589e-06,5.909223506112063e-05
27580,0.011924604588655354,5.901280712196594e-06,5.9050424575162936e-05
27590,0.011924604553836392,5.897105283494726e-06,5.9008643672056276e-05
27600,0.01192460451906668,5.892932809101084e-06,5.896689233086843e-05
27610,0.011924604484346154,5.888763286926123e-06,5.892517053068277e-05
27620,0.01192460444967475,5.884596714880784e-06,5.8883478250597685e-05
27630,0.011924604415052387,5.880433090877117e-06,5.884181546972821e-05
27640,0.011924604380479,5.876272412829964e-06,5.8800182167198995e-05
27650,0.011924604345954526,5.872114678654921e-06,5.875857832215459e-05
27660,0.011924604311478884,5.867959886269045e-06,5.871700391375376e-05
27670,0.011924604277052012,5.863808033590414e-06,5.867545892116702e-05
27680,0.011924604242673836,5.8596591185392645e-06,5.863394332358009e-05
27690,0.011924604208344299,5.8555131390375545e-06,5.8592457100197866e-05
27700,0.011924604174063323,5.851370093007559e-06,5.8551000230234684e-05
27710,0.011924604139830838,5.847229978374064e-06,5.850957269292114e-05
27720,0.011924604105646776,5.843092793062384e-06,5.846817446750451e-05
27730,0.011924604071511075,5.8389585350013006e-06,5.8426805533245236e-05
27740,0.011924604037423656,5.834827202118244e-06,5.8385465869417185e-05
27750,0.011924604003384465,5.830698792344144e-06,5.834415545530977e-05
27760,0.011924603969393417,5.826573303611244e-06,5.830287427023103e-05
27770,0.011924603935450456,5.82245073385167e-06,5.826162229349647e-05
27780,0.011924603901555511,5.8183310809998164e-06,5.822039950444035e-05
27790,0.011924603867708517,5.814214342994111e-06,5.817920588241269e-05
27800,0.011924603833909399,5.81010051776965e-06,5.8138041406774715e-05
27810,0.011924603800158097,5.80598960326768e-06,5.8096906056905536e-05
27820,0.01192460376645453,5.801881597426321e-06,5.805579981219591e-05
27830,0.011924603732798645,5.7977764981897835e-06,5.801472265205385e-05
27840,0.011924603699190371,5.793674303499926e-06,5.797367455589971e-05
27850,0.011924603665629639,5.789575011302709e-06,5.7932655503169574e-05
27860,0.01192460363211638,5.785478619543754e-06,5.789166547331405e-05
27870,0.011924603598650527,5.781385126171887e-06,5.78507044457997e-05
27880,0.01192460356523202,5.777294529135329e-06,5.780977240010233e-05
27890,0.011924603531860783,5.773206826385163e-06,5.776886931571909e-05
27900,0.011924603498536752,5.769122015873347e-06,5.772799517215729e-05
27910,0.011924603465259859,5.765040095553154e-06,5.768714994893956e-05
27920,0.011924603432030044,5.760961063381076e-06,5.764633362560515e-05
27930,0.011924603398847234,5.756884917312329e-06,5.760554618170375e-05
27940,0.011924603365711365,5.752811655305189e-06,5.7564787596804784e-05
27950,0.011924603332622368,5.7487412753189244e-06,5.752405785048616e-05
27960,0.011924603299580177,5.744673775314469e-06,5.7483356922343445e-05
27970,0.01192460326658473,5.7406091532543625e-06,5.744268479198888e-05
27980,0.011924603233635958,5.736547407102353e-06,5.740204143904442e-05
27990,0.011924603200733795,5.732488534823211e-06,5.736142684314999e-05
28000,0.011924603167878176,5.728432534383245e-06,5.7320840983958464e-05
28010,0.01192460313506903,5.7243794037515475e-06,5.728028384113707e-05
28020,0.0119246031023063,5.720329140896787e-06,5.72397553943684e-05
28030,0.01192460306958991,5.716281743790498e-06,5.719925562334785e-05
28040,0.011924603036919806,5.712237210403957e-06,5.71587845077865e-05
28050,0.011924603004295918,5.708195538711477e-06,5.711834202740722e-05
28060,0.01192460297171817,5.704156726688794e-06,5.7077928161950776e-05
28070,0.011924602939186516,5.700120772312569e-06,5.7037542891172755e-05
28080,0.011924602906700879,5.69608767355998e-06,5.699718619483944e-05
28090,0.011924602874261194,5.692057428411152e-06,5.695685805273139e-05
28100,0.0119246028418674,5.688030034847417e-06,5.691655844464751e-05
28110,0.011924602809519427,5.684005490850248e-06,5.687628735039806e-05
28120,0.01192460277721722,5.679983794403555e-06,5.683604474980761e-05
28130,0.011924602744960697,5.675964943493308e-06,5.679583062271604e-05
28140,0.011924602712749812,5.671948936105246e-06,5.6755644948976936e-05
28150,0.011924602680584486,5.667935770228542e-06,5.671548770845921e-05
28160,0.011924602648464667,5.6639254438517765e-06,5.667535888104348e-05
28170,0.011924602616390284,5.659917954966153e-06,5.66352584466273e-05
28180,0.011924602584361272,5.655913301564304e-06,5.659518638512012e-05
28190,0.011924602552377565,5.651911481639583e-06,5.655514267644786e-05
28200,0.0119246025204391,5.647912493187113e-06,5.6515127300548084e-05
28210,0.011924602488545823,5.6439163342035315e-06,5.64751402373763e-05
28220,0.011924602456697657,5.63992300268694e-06,5.643518146689834e-05
28230,0.01192460242489454,5.635932496637629e-06,5.639525096909759e-05
28240,0.011924602393136417,5.63194481405528e-06,5.635534872396751e-05
28250,0.01192460236142322,5.627959952942921e-06,5.631547471151986e-05
28260,0.011924602329754879,5.623977911303401e-06,5.627562891177753e-05
28270,0.01192460229813134,5.619998687142522e-06,5.6235811304778824e-05
28280,0.011924602266552528,5.61602227846635e-06,5.619602187057713e-05
28290,0.011924602235018398,5.6120486832830576e-06,5.615626058923726e-05
28300,0.011924602203528865,5.608077899601749e-06,5.611652744084038e-05
28310,0.011924602172083883,5.604109925433928e-06,5.607682240548201e-05
28320,0.011924602140683386,5.600144758790404e-06,5.6037145463270314e-05
28330,0.011924602109327305,5.596182397685438e-06,5.599749659432687e-05
