iteration,loss,gradient_norm,learning_rate
0,51.300520289131015,10.241445151858008,0.00019463811048411281
1,51.27635036794739,10.235379946242944,0.00020927643825533566
2,51.247152694464596,10.223352795447022,0.00016331607929415327
3,51.218634758996124,10.213250812676357,0.00019496236264265583
4,51.19750622965315,10.204638897719782,0.00012770324982275044
5,51.18180757616194,10.199372835064665,0.00011116235361814779
6,51.15714734027884,10.189786382832553,0.00015037696243881476
7,51.14174764982147,10.183353709679386,0.00010046921649653969
8,51.12544262248979,10.178595083570276,0.0001298711100714741
9,51.11379504211419,10.182788120350091,0.00020084232041287693
10,51.105264222745646,10.18928028033541,0.00017634916642003285
11,51.08471277910529,10.185008871455953,0.0001547196946060632
12,51.06112678880996,10.182574023367247,0.00020616460430639296
13,51.050877108468555,10.184587017257362,0.00013925499168878554
14,51.039161325011335,10.183043036600525,9.910861827532932e-05
15,51.017230631798135,10.174011569538347,0.00012213907975849248
16,50.99885881771364,10.173947236578378,0.00018420032577474106
17,50.97981670233311,10.166590700774302,0.0001166786293073029
18,50.94962014377726,10.15626413766806,0.0002081528158051949
19,50.92723790047717,10.149609172572884,0.00014255772156173725
20,50.91399601575245,10.152954507474359,0.00019214751148474772
21,50.89386946981013,10.153482074703065,0.00022283194251812984
22,50.87754757758785,10.157709048194578,0.00024477569987990834
23,50.86931937584012,10.16043802402559,0.00012752487719389115
24,50.85209869366681,10.15769214975048,0.0001708437115602896
25,50.82607782247708,10.150752399780503,0.00021017401457803183
26,50.81434322351546,10.147139639717945,8.233894274520318e-05
27,50.80677302812792,10.151701242227386,0.0001575661209284444
28,50.77991921528824,10.144571518287345,0.00022050272607278523
29,50.76723476509307,10.14256334144942,0.00012489523171204157
30,50.76397190841985,10.14720033495799,0.00011161180488947141
31,50.7592024088953,10.15014459958242,0.00011087767683103415
32,50.75457468119594,10.157786108380321,0.0001585139887115489
33,50.737585039474155,10.155892112207578,0.0001444279039268826
34,50.73309942206555,10.162742890180452,0.00015734756461372604
35,50.71688356792063,10.161084345237343,0.00015155784836961062
36,50.7072642157996,10.16747959823619,0.0002115847577805508
37,50.700142653094744,10.171864572980263,0.00013073905916714888
38,50.67134824986623,10.1607463207302,0.00017962413585666804
39,50.656752297737086,10.158208808222092,0.00012907243789397497
40,50.6389137994819,10.159787559418778,0.00020971183742837142
41,50.627819818658296,10.163418768972818,0.00016138697554445226
42,50.61845910416815,10.169253378268055,0.00017340943270683374
43,50.618000628837265,10.176976700206179,0.00012350145845652986
44,50.60148522644086,10.171516681082476,0.00010527390118880513
45,50.587575957383955,10.17338356453012,0.00017100109163853319
46,50.57438747855443,10.17067291301101,0.00010647342364847983
47,50.555663852449435,10.166687204478235,0.00017124420993664706
48,50.53793675974431,10.168618261003148,0.0002223437748354712
49,50.51149869569132,10.157807110714188,0.00014865561881025475
50,50.50454362651971,10.164815603121598,0.0001641220972829337
51,50.50093967012727,10.173991778364087,0.00017787023757600192
52,50.495997327869034,10.177584421301077,9.971408269112074e-05
53,50.49363840862737,10.184217401869764,0.00012481038164063036
54,50.46568562131617,10.172314157498507,0.00014987454850844332
55,50.465473210687016,10.180283918091755,0.00013768978123991204
56,50.45496788750234,10.18086291337122,0.00011341496858955305
57,50.44296050058133,10.18315348500945,0.00014477586926985446
58,50.41985830842543,10.176811845492216,0.00018516361082666672
59,50.39797226374048,10.170975571799897,0.0001799888418943519
60,50.36535763723938,10.157732213391261,0.00020172632179734046
61,50.336119207908915,10.145494595513354,0.00016805129227268707
