iteration,step_size
121,0.000819672131147541
122,0.0008130081300813008
123,0.0008064516129032258
124,0.0008
125,0.0007936507936507937
126,0.0007874015748031497
127,0.00078125
128,0.0007751937984496124
129,0.0007692307692307692
130,0.0007633587786259542
131,0.0007575757575757576
132,0.0007518796992481203
133,0.0007462686567164179
134,0.0007407407407407408
135,0.0007352941176470588
136,0.0007299270072992701
137,0.0007246376811594203
138,0.0007194244604316547
139,0.0007142857142857143
140,0.0007092198581560284
141,0.0007042253521126761
142,0.0006993006993006993
143,0.0006944444444444445
144,0.0006896551724137932
145,0.0006849315068493151
146,0.0006802721088435375
147,0.0006756756756756757
148,0.0006711409395973155
149,0.0006666666666666668
150,0.0006622516556291391
151,0.0006578947368421052
152,0.0006535947712418301
153,0.0006493506493506494
154,0.0006451612903225806
155,0.000641025641025641
156,0.0006369426751592357
157,0.0006329113924050633
158,0.000628930817610063
159,0.000625
160,0.0006211180124223603
161,0.0006172839506172839
162,0.0006134969325153375
163,0.0006097560975609756
164,0.0006060606060606061
165,0.0006024096385542169
166,0.0005988023952095808
167,0.0005952380952380953
168,0.000591715976331361
169,0.0005882352941176471
170,0.0005847953216374269
171,0.0005813953488372093
172,0.0005780346820809249
173,0.0005747126436781609
174,0.0005714285714285715
175,0.0005681818181818183
176,0.0005649717514124294
177,0.0005617977528089888
178,0.000558659217877095
179,0.0005555555555555556
180,0.0005524861878453039
181,0.0005494505494505495
182,0.000546448087431694
183,0.0005434782608695652
184,0.0005405405405405405
185,0.0005376344086021505
186,0.0005347593582887701
187,0.0005319148936170213
188,0.0005291005291005291
189,0.0005263157894736842
190,0.0005235602094240838
191,0.0005208333333333333
192,0.0005181347150259067
193,0.0005154639175257732
194,0.0005128205128205128
195,0.0005102040816326531
196,0.0005076142131979696
197,0.000505050505050505
198,0.0005025125628140704
199,0.0005
200,0.0004975124378109454
201,0.0004950495049504951
202,0.0004926108374384237
203,0.0004901960784313725
204,0.00048780487804878054
205,0.00048543689320388353
206,0.00048309178743961357
207,0.0004807692307692308
208,0.0004784688995215311
209,0.0004761904761904762
210,0.00047393364928909954
211,0.0004716981132075472
212,0.0004694835680751174
213,0.00046728971962616824
214,0.00046511627906976747
215,0.000462962962962963
216,0.0004608294930875576
217,0.00045871559633027525
218,0.0004566210045662101
219,0.00045454545454545455
220,0.00045248868778280545
221,0.00045045045045045046
222,0.0004484304932735426
223,0.00044642857142857147
224,0.00044444444444444447
225,0.00044247787610619474
226,0.0004405286343612335
227,0.0004385964912280702
228,0.0004366812227074236
229,0.0004347826086956522
230,0.0004329004329004329
231,0.00043103448275862074
232,0.0004291845493562232
233,0.00042735042735042735
234,0.00042553191489361707
235,0.0004237288135593221
236,0.0004219409282700422
237,0.0004201680672268908
238,0.0004184100418410042
239,0.0004166666666666667
240,0.00041493775933609963
241,0.0004132231404958678
242,0.000411522633744856
243,0.0004098360655737705
244,0.00040816326530612246
245,0.0004065040650406504
246,0.00040485829959514174
247,0.0004032258064516129
248,0.00040160642570281126
249,0.0004
250,0.00039840637450199205
251,0.0003968253968253968
252,0.0003952569169960474
253,0.00039370078740157485
254,0.0003921568627450981
255,0.000390625
256,0.0003891050583657588
257,0.0003875968992248062
258,0.0003861003861003861
259,0.0003846153846153846
260,0.0003831417624521073
261,0.0003816793893129771
262,0.0003802281368821293
263,0.0003787878787878788
264,0.00037735849056603777
265,0.00037593984962406017
266,0.0003745318352059925
267,0.00037313432835820896
268,0.00037174721189591083
269,0.0003703703703703704
270,0.0003690036900369004
271,0.0003676470588235294
272,0.0003663003663003663
273,0.00036496350364963507
274,0.00036363636363636367
275,0.00036231884057971015
276,0.0003610108303249098
277,0.00035971223021582735
278,0.00035842293906810036
279,0.00035714285714285714
280,0.00035587188612099647
281,0.0003546099290780142
282,0.000353356890459364
283,0.00035211267605633805
284,0.00035087719298245617
285,0.00034965034965034965
286,0.0003484320557491289
287,0.00034722222222222224
288,0.0003460207612456748
289,0.0003448275862068966
290,0.0003436426116838488
291,0.00034246575342465754
292,0.00034129692832764505
293,0.00034013605442176874
294,0.00033898305084745765
295,0.00033783783783783786
296,0.0003367003367003367
297,0.00033557046979865775
298,0.0003344481605351171
299,0.0003333333333333334
300,0.0003322259136212625
301,0.00033112582781456954
302,0.00033003300330033004
303,0.0003289473684210526
304,0.0003278688524590164
305,0.00032679738562091506
306,0.0003257328990228013
307,0.0003246753246753247
308,0.00032362459546925567
309,0.0003225806451612903
310,0.0003215434083601286
311,0.0003205128205128205
312,0.0003194888178913738
313,0.00031847133757961787
314,0.00031746031746031746
315,0.00031645569620253165
316,0.0003154574132492114
317,0.0003144654088050315
318,0.00031347962382445143
319,0.0003125
320,0.00031152647975077883
321,0.00031055900621118014
322,0.00030959752321981426
323,0.00030864197530864197
324,0.0003076923076923077
325,0.00030674846625766873
326,0.00030581039755351685
327,0.0003048780487804878
328,0.00030395136778115504
329,0.00030303030303030303
330,0.00030211480362537764
331,0.00030120481927710846
332,0.00030030030030030034
333,0.0002994011976047904
334,0.00029850746268656717
335,0.00029761904761904765
336,0.00029673590504451043
337,0.0002958579881656805
338,0.0002949852507374631
339,0.00029411764705882356
340,0.0002932551319648094
341,0.00029239766081871346
342,0.0002915451895043732
343,0.00029069767441860465
344,0.0002898550724637681
345,0.00028901734104046245
346,0.00028818443804034583
347,0.00028735632183908046
348,0.0002865329512893983
349,0.00028571428571428574
350,0.00028490028490028494
351,0.00028409090909090913
352,0.00028328611898017
353,0.0002824858757062147
354,0.00028169014084507044
355,0.0002808988764044944
356,0.0002801120448179272
357,0.0002793296089385475
358,0.0002785515320334262
359,0.0002777777777777778
360,0.0002770083102493075
361,0.00027624309392265195
362,0.0002754820936639119
363,0.0002747252747252747
364,0.00027397260273972606
365,0.000273224043715847
366,0.00027247956403269756
367,0.0002717391304347826
368,0.00027100271002710027
369,0.0002702702702702703
370,0.00026954177897574127
371,0.00026881720430107527
372,0.00026809651474530834
373,0.00026737967914438503
374,0.0002666666666666667
375,0.00026595744680851064
376,0.00026525198938992045
377,0.00026455026455026457
378,0.0002638522427440633
379,0.0002631578947368421
380,0.00026246719160104987
381,0.0002617801047120419
382,0.0002610966057441253
383,0.00026041666666666666
384,0.00025974025974025974
385,0.00025906735751295336
386,0.0002583979328165375
387,0.0002577319587628866
388,0.00025706940874035993
389,0.0002564102564102564
390,0.00025575447570332484
391,0.00025510204081632655
392,0.0002544529262086514
393,0.0002538071065989848
394,0.00025316455696202533
395,0.0002525252525252525
396,0.00025188916876574307
397,0.0002512562814070352
398,0.0002506265664160401
399,0.00025
400,0.0002493765586034913
401,0.0002487562189054727
402,0.00024813895781637717
403,0.00024752475247524753
404,0.0002469135802469136
405,0.00024630541871921186
406,0.0002457002457002457
407,0.00024509803921568627
408,0.0002444987775061125
409,0.00024390243902439027
410,0.00024330900243309004
411,0.00024271844660194176
412,0.00024213075060532688
413,0.00024154589371980678
414,0.00024096385542168676
415,0.0002403846153846154
416,0.00023980815347721823
417,0.00023923444976076556
418,0.00023866348448687351
419,0.0002380952380952381
420,0.00023752969121140142
421,0.00023696682464454977
422,0.0002364066193853428
423,0.0002358490566037736
424,0.00023529411764705883
425,0.0002347417840375587
426,0.000234192037470726
427,0.00023364485981308412
428,0.0002331002331002331
429,0.00023255813953488373
430,0.0002320185614849188
431,0.0002314814814814815
432,0.0002309468822170901
433,0.0002304147465437788
434,0.00022988505747126439
435,0.00022935779816513763
436,0.0002288329519450801
437,0.00022831050228310504
438,0.00022779043280182233
439,0.00022727272727272727
440,0.00022675736961451248
441,0.00022624434389140272
442,0.00022573363431151243
443,0.00022522522522522523
444,0.00022471910112359551
445,0.0002242152466367713
446,0.00022371364653243848
447,0.00022321428571428573
448,0.00022271714922048998
449,0.00022222222222222223
450,0.00022172949002217295
451,0.00022123893805309737
452,0.0002207505518763797
453,0.00022026431718061675
454,0.00021978021978021978
455,0.0002192982456140351
456,0.0002188183807439825
457,0.0002183406113537118
458,0.0002178649237472767
459,0.0002173913043478261
460,0.00021691973969631238
461,0.00021645021645021645
462,0.00021598272138228944
463,0.00021551724137931037
464,0.00021505376344086021
465,0.0002145922746781116
466,0.00021413276231263385
467,0.00021367521367521368
468,0.00021321961620469085
469,0.00021276595744680854
470,0.00021231422505307856
471,0.00021186440677966104
472,0.00021141649048625794
473,0.0002109704641350211
474,0.0002105263157894737
475,0.0002100840336134454
476,0.00020964360587002098
477,0.0002092050209205021
478,0.00020876826722338206
479,0.00020833333333333335
480,0.0002079002079002079
481,0.00020746887966804981
482,0.00020703933747412008
483,0.0002066115702479339
484,0.0002061855670103093
485,0.000205761316872428
486,0.00020533880903490762
487,0.00020491803278688525
488,0.00020449897750511248
489,0.00020408163265306123
490,0.00020366598778004074
491,0.0002032520325203252
492,0.0002028397565922921
493,0.00020242914979757087
494,0.00020202020202020202
495,0.00020161290322580645
496,0.0002012072434607646
497,0.00020080321285140563
498,0.0002004008016032064
499,0.0002
500,0.00019960079840319363
501,0.00019920318725099602
502,0.00019880715705765408
503,0.0001984126984126984
504,0.00019801980198019803
505,0.0001976284584980237
506,0.00019723865877712034
507,0.00019685039370078743
508,0.00019646365422396858
509,0.00019607843137254904
510,0.00019569471624266145
511,0.0001953125
512,0.00019493177387914232
513,0.0001945525291828794
514,0.0001941747572815534
515,0.0001937984496124031
516,0.00019342359767891685
517,0.00019305019305019305
518,0.0001926782273603083
519,0.0001923076923076923
520,0.00019193857965451057
521,0.00019157088122605365
522,0.00019120458891013384
523,0.00019083969465648855
524,0.00019047619047619048
525,0.00019011406844106465
526,0.00018975332068311195
527,0.0001893939393939394
528,0.0001890359168241966
529,0.00018867924528301889
530,0.00018832391713747646
531,0.00018796992481203009
532,0.0001876172607879925
533,0.00018726591760299626
534,0.0001869158878504673
535,0.00018656716417910448
536,0.000186219739292365
537,0.00018587360594795541
538,0.0001855287569573284
539,0.0001851851851851852
540,0.00018484288354898338
541,0.0001845018450184502
542,0.0001841620626151013
543,0.0001838235294117647
544,0.0001834862385321101
545,0.00018315018315018315
546,0.00018281535648994517
547,0.00018248175182481753
548,0.00018214936247723133
549,0.00018181818181818183
550,0.00018148820326678767
551,0.00018115942028985507
552,0.00018083182640144665
553,0.0001805054151624549
554,0.00018018018018018018
555,0.00017985611510791367
556,0.00017953321364452425
557,0.00017921146953405018
558,0.0001788908765652952
559,0.00017857142857142857
560,0.00017825311942959004
561,0.00017793594306049823
562,0.00017761989342806396
563,0.0001773049645390071
564,0.00017699115044247788
565,0.000176678445229682
566,0.0001763668430335097
567,0.00017605633802816902
568,0.0001757469244288225
569,0.00017543859649122808
570,0.00017513134851138354
571,0.00017482517482517483
572,0.00017452006980802793
573,0.00017421602787456446
574,0.00017391304347826088
575,0.00017361111111111112
576,0.0001733102253032929
577,0.0001730103806228374
578,0.00017271157167530226
579,0.0001724137931034483
580,0.00017211703958691912
581,0.0001718213058419244
582,0.00017152658662092626
583,0.00017123287671232877
584,0.00017094017094017094
585,0.00017064846416382253
586,0.00017035775127768315
587,0.00017006802721088437
588,0.00016977928692699492
589,0.00016949152542372882
590,0.00016920473773265651
591,0.00016891891891891893
592,0.00016863406408094435
593,0.00016835016835016836
594,0.0001680672268907563
595,0.00016778523489932888
596,0.00016750418760469013
597,0.00016722408026755855
598,0.0001669449081803005
599,0.0001666666666666667
600,0.00016638935108153079
601,0.00016611295681063124
602,0.0001658374792703151
603,0.00016556291390728477
604,0.00016528925619834712
605,0.00016501650165016502
606,0.00016474464579901155
607,0.0001644736842105263
608,0.00016420361247947455
609,0.0001639344262295082
610,0.00016366612111292964
611,0.00016339869281045753
612,0.0001631321370309951
613,0.00016286644951140066
614,0.00016260162601626016
615,0.00016233766233766234
616,0.0001620745542949757
617,0.00016181229773462783
618,0.00016155088852988692
619,0.00016129032258064516
620,0.00016103059581320451
621,0.0001607717041800643
622,0.00016051364365971107
623,0.00016025641025641026
624,0.00016
625,0.0001597444089456869
626,0.0001594896331738437
627,0.00015923566878980894
628,0.0001589825119236884
629,0.00015873015873015873
630,0.0001584786053882726
631,0.00015822784810126583
632,0.00015797788309636652
633,0.0001577287066246057
634,0.00015748031496062994
635,0.00015723270440251574
636,0.00015698587127158556
637,0.00015673981191222572
638,0.0001564945226917058
639,0.00015625
640,0.00015600624024960998
641,0.00015576323987538941
642,0.00015552099533437016
643,0.00015527950310559007
644,0.0001550387596899225
645,0.00015479876160990713
646,0.0001545595054095827
647,0.00015432098765432098
648,0.00015408320493066256
649,0.00015384615384615385
650,0.00015360983102918587
651,0.00015337423312883436
652,0.00015313935681470137
653,0.00015290519877675843
654,0.00015267175572519084
655,0.0001524390243902439
656,0.00015220700152207003
657,0.00015197568389057752
658,0.00015174506828528073
659,0.00015151515151515152
660,0.00015128593040847203
661,0.00015105740181268882
662,0.00015082956259426848
663,0.00015060240963855423
664,0.00015037593984962408
665,0.00015015015015015017
666,0.0001499250374812594
667,0.0001497005988023952
668,0.00014947683109118088
669,0.00014925373134328358
670,0.00014903129657228018
671,0.00014880952380952382
672,0.0001485884101040119
673,0.00014836795252225521
674,0.00014814814814814815
675,0.00014792899408284024
676,0.00014771048744460858
677,0.00014749262536873156
678,0.0001472754050073638
679,0.00014705882352941178
680,0.00014684287812041116
681,0.0001466275659824047
682,0.00014641288433382137
683,0.00014619883040935673
684,0.00014598540145985403
685,0.0001457725947521866
686,0.0001455604075691412
687,0.00014534883720930232
688,0.0001451378809869376
689,0.00014492753623188405
690,0.0001447178002894356
691,0.00014450867052023122
692,0.0001443001443001443
693,0.00014409221902017292
694,0.00014388489208633093
695,0.00014367816091954023
696,0.00014347202295552367
697,0.00014326647564469916
698,0.0001430615164520744
699,0.00014285714285714287
700,0.0001426533523537803
701,0.00014245014245014247
702,0.0001422475106685633
703,0.00014204545454545457
704,0.00014184397163120567
705,0.000141643059490085
706,0.00014144271570014146
707,0.00014124293785310735
708,0.00014104372355430185
709,0.00014084507042253522
710,0.00014064697609001407
711,0.0001404494382022472
712,0.00014025245441795232
713,0.0001400560224089636
714,0.00013986013986013986
715,0.00013966480446927376
716,0.0001394700139470014
717,0.0001392757660167131
718,0.00013908205841446454
719,0.0001388888888888889
720,0.00013869625520110957
721,0.00013850415512465375
722,0.00013831258644536652
723,0.00013812154696132598
724,0.00013793103448275863
725,0.00013774104683195594
726,0.0001375515818431912
727,0.00013736263736263736
728,0.00013717421124828533
729,0.00013698630136986303
730,0.00013679890560875513
731,0.0001366120218579235
732,0.00013642564802182812
733,0.00013623978201634878
734,0.00013605442176870748
735,0.0001358695652173913
736,0.000135685210312076
737,0.00013550135501355014
738,0.00013531799729364006
739,0.00013513513513513514
740,0.0001349527665317139
741,0.00013477088948787063
742,0.00013458950201884255
743,0.00013440860215053763
744,0.0001342281879194631
745,0.00013404825737265417
746,0.00013386880856760375
747,0.00013368983957219252
748,0.0001335113484646195
749,0.00013333333333333334
750,0.00013315579227696407
751,0.00013297872340425532
752,0.00013280212483399734
753,0.00013262599469496023
754,0.00013245033112582781
755,0.00013227513227513228
756,0.0001321003963011889
757,0.00013192612137203166
758,0.00013175230566534916
759,0.00013157894736842105
760,0.0001314060446780552
761,0.00013123359580052493
762,0.0001310615989515072
763,0.00013089005235602096
764,0.00013071895424836603
765,0.00013054830287206266
766,0.0001303780964797914
767,0.00013020833333333333
768,0.00013003901170351105
769,0.00012987012987012987
770,0.00012970168612191958
771,0.00012953367875647668
772,0.000129366106080207
773,0.00012919896640826875
774,0.00012903225806451613
775,0.0001288659793814433
776,0.00012870012870012872
777,0.00012853470437017997
778,0.00012836970474967908
779,0.0001282051282051282
780,0.00012804097311139566
781,0.00012787723785166242
782,0.0001277139208173691
783,0.00012755102040816328
784,0.00012738853503184715
785,0.0001272264631043257
786,0.00012706480304955527
787,0.0001269035532994924
788,0.0001267427122940431
789,0.00012658227848101267
790,0.00012642225031605562
791,0.00012626262626262626
792,0.00012610340479192938
793,0.00012594458438287153
794,0.00012578616352201257
795,0.0001256281407035176
796,0.00012547051442910918
797,0.00012531328320802005
798,0.0001251564455569462
799,0.000125
800,0.00012484394506866417
801,0.00012468827930174565
802,0.00012453300124533
803,0.00012437810945273634
804,0.00012422360248447205
805,0.00012406947890818859
806,0.00012391573729863693
807,0.00012376237623762376
808,0.00012360939431396787
809,0.0001234567901234568
810,0.00012330456226880394
811,0.00012315270935960593
812,0.00012300123001230014
813,0.00012285012285012285
814,0.0001226993865030675
815,0.00012254901960784314
816,0.00012239902080783354
817,0.00012224938875305625
818,0.0001221001221001221
819,0.00012195121951219514
820,0.0001218026796589525
821,0.00012165450121654502
822,0.00012150668286755772
823,0.00012135922330097088
824,0.00012121212121212122
825,0.00012106537530266344
826,0.00012091898428053205
827,0.00012077294685990339
828,0.00012062726176115803
829,0.00012048192771084338
830,0.00012033694344163659
831,0.0001201923076923077
832,0.00012004801920768308
833,0.00011990407673860912
834,0.00011976047904191618
835,0.00011961722488038278
836,0.00011947431302270013
837,0.00011933174224343676
838,0.00011918951132300358
839,0.00011904761904761905
840,0.00011890606420927467
841,0.00011876484560570071
842,0.00011862396204033216
843,0.00011848341232227489
844,0.0001183431952662722
845,0.0001182033096926714
846,0.0001180637544273908
847,0.0001179245283018868
848,0.00011778563015312133
849,0.00011764705882352942
850,0.00011750881316098709
851,0.00011737089201877935
852,0.00011723329425556858
853,0.000117096018735363
854,0.00011695906432748539
855,0.00011682242990654206
856,0.00011668611435239207
857,0.00011655011655011655
858,0.00011641443538998836
859,0.00011627906976744187
860,0.00011614401858304297
861,0.0001160092807424594
862,0.00011587485515643106
863,0.00011574074074074075
864,0.00011560693641618498
865,0.00011547344110854505
866,0.00011534025374855825
867,0.0001152073732718894
868,0.00011507479861910242
869,0.00011494252873563219
870,0.0001148105625717566
871,0.00011467889908256881
872,0.0001145475372279496
873,0.00011441647597254005
874,0.0001142857142857143
875,0.00011415525114155252
876,0.00011402508551881415
877,0.00011389521640091117
878,0.0001137656427758817
879,0.00011363636363636364
880,0.00011350737797956867
881,0.00011337868480725624
882,0.00011325028312570782
883,0.00011312217194570136
884,0.00011299435028248589
885,0.00011286681715575621
886,0.00011273957158962797
887,0.00011261261261261261
888,0.00011248593925759281
889,0.00011235955056179776
890,0.0001122334455667789
891,0.00011210762331838565
892,0.00011198208286674133
893,0.00011185682326621924
894,0.000111731843575419
895,0.00011160714285714287
896,0.00011148272017837236
897,0.00011135857461024499
898,0.00011123470522803115
899,0.00011111111111111112
900,0.00011098779134295228
901,0.00011086474501108647
902,0.00011074197120708749
903,0.00011061946902654868
904,0.00011049723756906077
905,0.00011037527593818985
906,0.00011025358324145535
907,0.00011013215859030837
908,0.00011001100110011002
909,0.00010989010989010989
910,0.00010976948408342482
911,0.00010964912280701755
912,0.0001095290251916758
913,0.00010940919037199125
914,0.0001092896174863388
915,0.0001091703056768559
916,0.00010905125408942204
917,0.00010893246187363835
918,0.0001088139281828074
919,0.00010869565217391305
920,0.00010857763300760044
921,0.00010845986984815619
922,0.00010834236186348862
923,0.00010822510822510823
924,0.00010810810810810812
925,0.00010799136069114472
926,0.00010787486515641856
927,0.00010775862068965518
928,0.00010764262648008612
929,0.00010752688172043011
930,0.00010741138560687433
931,0.0001072961373390558
932,0.00010718113612004288
933,0.00010706638115631693
934,0.00010695187165775402
935,0.00010683760683760684
936,0.00010672358591248666
937,0.00010660980810234542
938,0.00010649627263045794
939,0.00010638297872340427
940,0.00010626992561105207
941,0.00010615711252653928
942,0.00010604453870625664
943,0.00010593220338983052
944,0.00010582010582010582
945,0.00010570824524312897
946,0.00010559662090813095
947,0.00010548523206751055
948,0.00010537407797681771
949,0.00010526315789473685
950,0.00010515247108307046
951,0.0001050420168067227
952,0.00010493179433368311
953,0.00010482180293501049
954,0.00010471204188481676
955,0.00010460251046025105
956,0.0001044932079414838
957,0.00010438413361169103
958,0.00010427528675703859
959,0.00010416666666666667
960,0.0001040582726326743
961,0.00010395010395010396
962,0.00010384215991692627
963,0.00010373443983402491
964,0.00010362694300518135
965,0.00010351966873706004
966,0.00010341261633919339
967,0.00010330578512396695
968,0.00010319917440660476
969,0.00010309278350515464
970,0.00010298661174047374
971,0.000102880658436214
972,0.00010277492291880781
973,0.00010266940451745381
974,0.00010256410256410257
975,0.00010245901639344262
976,0.0001023541453428864
977,0.00010224948875255624
978,0.00010214504596527068
979,0.00010204081632653062
980,0.00010193679918450561
981,0.00010183299389002037
982,0.00010172939979654121
983,0.0001016260162601626
984,0.00010152284263959392
985,0.00010141987829614606
986,0.00010131712259371835
987,0.00010121457489878543
988,0.00010111223458038423
989,0.00010101010101010101
990,0.00010090817356205853
991,0.00010080645161290323
992,0.00010070493454179255
993,0.0001006036217303823
994,0.00010050251256281407
995,0.00010040160642570282
996,0.00010030090270812438
997,0.0001002004008016032
998,0.0001001001001001001
999,0.0001
1000,9.99000999000999e-05
1001,9.980039920159681e-05
1002,9.970089730807578e-05
1003,9.960159362549801e-05
1004,9.950248756218906e-05
1005,9.940357852882704e-05
1006,9.930486593843098e-05
1007,9.92063492063492e-05
1008,9.910802775024778e-05
1009,9.900990099009902e-05
1010,9.891196834817014e-05
1011,9.881422924901186e-05
1012,9.87166831194472e-05
1013,9.861932938856017e-05
1014,9.852216748768474e-05
1015,9.842519685039371e-05
1016,9.832841691248771e-05
1017,9.823182711198429e-05
1018,9.813542688910697e-05
1019,9.803921568627452e-05
1020,9.794319294809012e-05
1021,9.784735812133073e-05
1022,9.775171065493646e-05
1023,9.765625e-05
1024,9.75609756097561e-05
1025,9.746588693957116e-05
1026,9.737098344693281e-05
1027,9.72762645914397e-05
1028,9.718172983479106e-05
1029,9.70873786407767e-05
1030,9.699321047526674e-05
1031,9.689922480620155e-05
1032,9.68054211035818e-05
1033,9.671179883945843e-05
1034,9.661835748792272e-05
1035,9.652509652509652e-05
1036,9.643201542912247e-05
1037,9.633911368015414e-05
1038,9.62463907603465e-05
1039,9.615384615384615e-05
1040,9.606147934678194e-05
1041,9.596928982725528e-05
1042,9.587727708533078e-05
1043,9.578544061302682e-05
1044,9.569377990430622e-05
1045,9.560229445506692e-05
1046,9.551098376313276e-05
1047,9.541984732824427e-05
1048,9.532888465204958e-05
1049,9.523809523809524e-05
1050,9.514747859181732e-05
1051,9.505703422053233e-05
1052,9.496676163342831e-05
1053,9.487666034155598e-05
1054,9.478672985781992e-05
1055,9.46969696969697e-05
1056,9.46073793755913e-05
1057,9.45179584120983e-05
1058,9.442870632672333e-05
1059,9.433962264150944e-05
1060,9.425070688030161e-05
1061,9.416195856873823e-05
1062,9.407337723424271e-05
1063,9.398496240601504e-05
1064,9.389671361502347e-05
1065,9.380863039399625e-05
1066,9.372071227741331e-05
1067,9.363295880149813e-05
1068,9.354536950420955e-05
1069,9.345794392523365e-05
1070,9.337068160597573e-05
1071,9.328358208955224e-05
1072,9.319664492078285e-05
1073,9.31098696461825e-05
1074,9.30232558139535e-05
1075,9.293680297397771e-05
1076,9.285051067780874e-05
1077,9.27643784786642e-05
1078,9.267840593141798e-05
1079,9.25925925925926e-05
1080,9.250693802035154e-05
1081,9.242144177449169e-05
1082,9.233610341643583e-05
1083,9.22509225092251e-05
1084,9.216589861751152e-05
1085,9.208103130755066e-05
1086,9.199632014719412e-05
1087,9.191176470588235e-05
1088,9.182736455463729e-05
1089,9.174311926605505e-05
1090,9.165902841429881e-05
1091,9.157509157509158e-05
1092,9.149130832570906e-05
1093,9.140767824497258e-05
1094,9.132420091324201e-05
1095,9.124087591240877e-05
1096,9.115770282588879e-05
1097,9.107468123861566e-05
1098,9.099181073703367e-05
1099,9.090909090909092e-05
1100,9.082652134423252e-05
1101,9.074410163339384e-05
1102,9.066183136899366e-05
1103,9.057971014492754e-05
1104,9.049773755656108e-05
1105,9.041591320072333e-05
1106,9.03342366757001e-05
1107,9.025270758122745e-05
1108,9.017132551848512e-05
1109,9.009009009009009e-05
1110,9.000900090009002e-05
1111,8.992805755395684e-05
1112,8.984725965858041e-05
1113,8.976660682226212e-05
1114,8.968609865470853e-05
1115,8.960573476702509e-05
1116,8.952551477170994e-05
1117,8.94454382826476e-05
1118,8.936550491510278e-05
1119,8.928571428571429e-05
1120,8.920606601248885e-05
1121,8.912655971479502e-05
1122,8.904719501335708e-05
1123,8.896797153024912e-05
1124,8.888888888888889e-05
1125,8.880994671403198e-05
1126,8.873114463176575e-05
1127,8.865248226950355e-05
1128,8.857395925597875e-05
1129,8.849557522123894e-05
1130,8.841732979664014e-05
1131,8.8339222614841e-05
1132,8.826125330979701e-05
1133,8.818342151675486e-05
1134,8.81057268722467e-05
1135,8.802816901408451e-05
1136,8.795074758135444e-05
1137,8.787346221441125e-05
1138,8.77963125548727e-05
1139,8.771929824561404e-05
1140,8.764241893076249e-05
1141,8.756567425569177e-05
1142,8.748906386701663e-05
1143,8.741258741258741e-05
1144,8.733624454148472e-05
1145,8.726003490401397e-05
1146,8.71839581517001e-05
1147,8.710801393728223e-05
1148,8.703220191470845e-05
1149,8.695652173913044e-05
1150,8.688097306689836e-05
1151,8.680555555555556e-05
1152,8.673026886383348e-05
1153,8.665511265164645e-05
1154,8.658008658008658e-05
1155,8.65051903114187e-05
