iteration,step_size
424,0.00485071250072666
425,0.004845015831115092
426,0.0048393391849582724
427,0.0048336824452283175
428,0.004828045495852676
429,0.004822428221704121
430,0.004816830508590881
431,0.004811252243246881
432,0.0048056933133221276
433,0.004800153607373193
434,0.004794633014853842
435,0.004789131426105757
436,0.004783648732349399
437,0.004778184825674966
438,0.004772739599033477
439,0.0047673129462279615
440,0.004761904761904762
441,0.004756514941544941
442,0.0047511433814557994
443,0.004745789978762496
444,0.004740454631399773
445,0.0047351372381037845
446,0.004729837698404022
447,0.00472455591261534
448,0.004719291781830087
449,0.004714045207910317
450,0.004708816093480111
451,0.004703604341917986
452,0.004698409857349396
453,0.004693232544639321
454,0.004688072309384954
455,0.00468292905790847
456,0.00467780269724988
457,0.004672693135159978
458,0.004667600280093366
459,0.004662524041201569
460,0.004657464328326223
461,0.004652421051992354
462,0.0046473941234017315
463,0.004642383454426297
464,0.004637388957601683
465,0.004632410546120795
466,0.004627448133827475
467,0.004622501635210242
468,0.004617570965396102
469,0.004612656040144426
470,0.004607756775840914
471,0.004602873089491617
472,0.004598004898717029
473,0.004593152121746254
474,0.004588314677411235
475,0.004583492485141057
476,0.004578685464956301
477,0.0045738935374634825
478,0.004569116623849539
479,0.004564354645876384
480,0.004559607525875533
481,0.00455487518674277
482,0.004550157551932901
483,0.004545454545454546
484,0.004540766091864999
485,0.004536092116265145
486,0.004531432544294438
487,0.004526787302125927
488,0.004522156316461346
489,0.004517539514526257
490,0.004512936824065243
491,0.004508348173337161
492,0.00450377349111045
493,0.0044992127066584755
494,0.0044946657497549475
495,0.004490132550669373
496,0.004485613040162566
497,0.0044811071494822085
498,0.0044766148103584525
499,0.00447213595499958
500,0.004467670516087703
501,0.004463218426774518
502,0.004458779620677099
503,0.0044543540318737395
504,0.004449941594899848
505,0.00444554224474387
506,0.004441155916843275
507,0.0044367825470805694
508,0.004432422071779363
509,0.004428074427700477
510,0.004423739552038089
511,0.004419417382415922
512,0.00441510785688348
513,0.004410810913912309
514,0.004406526492392318
515,0.0044022545316281195
516,0.004397994971335425
517,0.004393747751637468
518,0.004389512813061471
519,0.004385290096535146
520,0.0043810795433832355
521,0.004376881095324085
522,0.00437269469446626
523,0.00436852028330519
524,0.004364357804719848
525,0.004360207201969474
526,0.004356068418690321
527,0.004351941398892447
528,0.004347826086956522
529,0.004343722427630694
530,0.004339630366027462
531,0.0043355498476206
532,0.0043314808182420995
533,0.004327423224079155
534,0.00432337701167117
535,0.004319342127906801
536,0.004315318520021031
537,0.004311306135592269
538,0.00430730492253948
539,0.004303314829119352
540,0.004299335803923478
541,0.004295367795875578
542,0.004291410754228745
543,0.004287464628562721
544,0.004283529368781193
545,0.004279604925109129
546,0.004275691248090128
547,0.004271788288583805
548,0.004267895997763199
549,0.004264014327112209
550,0.00426014322842305
551,0.004256282653793743
552,0.004252432555625623
553,0.004248592886620874
554,0.004244763599780089
555,0.0042409446483998555
556,0.004237135986070358
557,0.004233337566673017
558,0.004229549344378136
559,0.004225771273642583
560,0.004222003309207491
561,0.004218245406095979
562,0.004214497519610896
563,0.004210759605332595
564,0.004207031619116713
565,0.004203313517091986
566,0.00419960525565808
567,0.004195906791483446
568,0.0041922180815031854
569,0.004188539082916955
570,0.004184869753186872
571,0.004181210050035454
572,0.004177559931443568
573,0.004173919355648412
574,0.004170288281141496
575,0.004166666666666667
576,0.004163054471218133
577,0.004159451654038515
578,0.004155858174616914
579,0.004152273992686998
580,0.004148699068225112
581,0.004145133361448392
582,0.004141576832812911
583,0.0041380294430118396
584,0.004134491152973616
585,0.004130961923860138
586,0.00412744171706498
587,0.004123930494211613
588,0.004120428217151646
589,0.004116934847963091
590,0.004113450348948636
591,0.004109974682633933
592,0.004106507811765909
593,0.004103049699311091
594,0.004099600308453939
595,0.004096159602595203
596,0.004092727545350291
597,0.004089304100547654
598,0.004085889232227185
599,0.004082482904638631
600,0.004079085082240021
601,0.004075695729696112
602,0.004072314811876841
603,0.004068942293855797
604,0.0040655781409087086
605,0.004062222318511938
606,0.0040588747923409945
607,0.004055535528269064
608,0.004052204492365539
609,0.00404888165089458
610,0.0040455669703136745
611,0.0040422604172722166
612,0.004038961958610097
613,0.004035671561356309
614,0.0040323891927275595
615,0.004029114820126902
616,0.004025848411142373
617,0.004022589933545649
618,0.004019339355290704
619,0.004016096644512495
620,0.004012861769525641
621,0.004009634698823128
622,0.00400641540107502
623,0.004003203845127179
624,0.004
625,0.003996803834887158
626,0.003993615319154359
627,0.003990434422338111
628,0.0039872611141445
629,0.00398409536444798
630,0.003980937143290165
631,0.00397778642087865
632,0.003974643167585821
633,0.003971507353947688
634,0.0039683789506627255
635,0.003965257928590721
636,0.003962144258751637
637,0.003959037912324479
638,0.003955938860646178
639,0.003952847075210474
640,0.003949762527666822
641,0.003946685189819292
642,0.003943615033625495
643,0.003940552031195504
644,0.003937496154790789
645,0.003934447376823169
646,0.003931405669853757
647,0.003928371006591931
648,0.003925343359894298
649,0.003922322702763681
650,0.003919309008348103
651,0.003916302249939787
652,0.0039133024009741614
653,0.003910309435028876
654,0.003907323325822818
655,0.003904344047215152
656,0.0039013715732043523
657,0.003898405877927253
658,0.003895446935658099
659,0.003892494720807615
660,0.00388954920792207
661,0.003886610371682359
662,0.003883678186903087
663,0.003880752628531664
664,0.0038778336716474068
665,0.003874921291460643
666,0.003872015463311832
667,0.0038691161626706843
668,0.0038662233651352955
669,0.003863337046431279
670,0.003860457182410915
671,0.003857583749052298
672,0.003854716722458499
673,0.003851856078856727
674,0.0038490017945975053
675,0.0038461538461538464
676,0.0038433122101204395
677,0.003840476863212843
678,0.0038376477822666816
679,0.003834824944236852
680,0.0038320083261967368
681,0.0038291979053374178
682,0.0038263936589669053
683,0.003823595564509363
684,0.003820803599504351
685,0.003818017741606063
686,0.0038152379685825787
687,0.003812464258315117
688,0.003809696588797297
689,0.003806934938134405
690,0.0038041792845426676
691,0.0038014296063485276
692,0.003798685881987932
693,0.003795948090005617
694,0.0037932162090544078
695,0.003790490217894517
696,0.0037877700953928514
697,0.003785055820522323
698,0.003782347372361169
699,0.0037796447300922726
700,0.00377694787300249
701,0.003774256780481986
702,0.0037715714320235715
703,0.0037688918072220456
704,0.0037662178857735475
705,0.003763549647474907
706,0.0037608870722230076
707,0.003758230140014145
708,0.0037555788309433986
709,0.0037529331252040077
710,0.0037502930030867466
711,0.0037476584449793074
712,0.003745029431365691
713,0.0037424059428255987
714,0.0037397879600338285
715,0.0037371754637596797
716,0.0037345684348663553
717,0.0037319668543103796
718,0.0037293707031410077
719,0.0037267799624996494
720,0.0037241946136192935
721,0.0037216146378239346
722,0.0037190400165280093
723,0.003716470731235832
724,0.0037139067635410376
725,0.0037113480951260274
726,0.0037087947077614203
727,0.003706246583305506
728,0.003703703703703704
729,0.0037011660509880264
730,0.0036986336072765457
731,0.0036961063547728645
732,0.003693584275765589
733,0.003691067352627811
734,0.003688555567816588
735,0.0036860489038724287
736,0.0036835473434187866
737,0.0036810508691615517
738,0.0036785594638885488
739,0.0036760731104690386
740,0.0036735917918532257
741,0.0036711154910717618
742,0.003668644191235265
743,0.0036661778755338326
744,0.0036637165272365587
745,0.0036612601296910625
746,0.003658808666323012
747,0.003656362120635653
748,0.003653920476209348
749,0.0036514837167011074
750,0.003649051825844134
751,0.003646624787447364
752,0.003644202585395018
753,0.003641785203646149
754,0.0036393726262341952
755,0.00363696483726654
756,0.00363456182092407
757,0.00363216356146074
758,0.003629770043203139
759,0.003627381250550059
760,0.003624997167972069
761,0.0036226177800110925
762,0.0036202430712799828
763,0.0036178730264621083
764,0.0036155076303109367
765,0.0036131468676496212
766,0.0036107907233705943
767,0.0036084391824351613
768,0.0036060922298730945
769,0.003603749850782236
770,0.003601412030328099
771,0.003599078753743473
772,0.003596750006328032
773,0.0035944257734479472
774,0.0035921060405354984
775,0.003589790793088691
776,0.0035874800166708766
777,0.0035851736969103737
778,0.0035828718195000933
779,0.0035805743701971646
780,0.003578281334822566
781,0.003575992699260758
782,0.0035737084494593166
783,0.0035714285714285718
784,0.0035691530512412485
785,0.0035668818750321084
786,0.0035646150289975957
787,0.0035623524993954824
788,0.0035600942725445223
789,0.0035578403348241004
790,0.00355559067267389
791,0.0035533452725935075
792,0.003551104121142175
793,0.0035488672049383808
794,0.0035466345106595436
795,0.0035444060250416796
796,0.0035421817348790727
797,0.0035399616270239435
798,0.003537745688386125
799,0.0035355339059327377
800,0.003533326266687867
801,0.0035311227577322435
802,0.0035289233662029276
803,0.0035267280792929917
804,0.003524536884251207
805,0.0035223497683817347
806,0.0035201667190438144
807,0.0035179877236514597
808,0.00351581276967315
809,0.0035136418446315328
810,0.003511474936103118
811,0.0035093120317179825
812,0.003507153119159472
813,0.003504998186163908
814,0.003502847220520294
815,0.0035007002100700246
816,0.003498557142706598
817,0.0034964180063753285
818,0.0034942827890730613
819,0.0034921514788478912
820,0.0034900240637988802
821,0.003487900532075779
822,0.0034857808718787493
823,0.0034836650714580885
824,0.003481553119113957
825,0.003479445003196105
826,0.0034773407121036046
827,0.0034752402342845793
828,0.00347314355823594
829,0.003471050672503117
830,0.0034689615656798016
831,0.0034668762264076823
832,0.0034647946433761854
833,0.003462716805322219
834,0.0034606427010299137
835,0.0034585723193303734
836,0.003456505649101418
837,0.003454442679267334
838,0.003452383398798627
839,0.003450327796711771
840,0.003448275862068966
841,0.0034462275839778882
842,0.0034441829515914537
843,0.0034421419541075713
844,0.003440104580768907
845,0.003438070820862645
846,0.003436040663720248
847,0.003434014098717226
848,0.0034319911152729016
849,0.003429971702850177
850,0.003427955850955305
851,0.0034259435491376584
852,0.003423934786989504
853,0.003421929554145775
854,0.0034199278402838474
855,0.0034179296351233165
856,0.0034159349284257753
857,0.0034139437099945944
858,0.0034119559696747024
859,0.0034099716973523676
860,0.0034079908829549852
861,0.0034060135164508585
862,0.0034040395878489876
863,0.0034020690871988586
864,0.00340010200459023
865,0.0033981383301529243
866,0.0033961780540566226
867,0.0033942211665106536
868,0.003392267657763792
869,0.003390317518104052
870,0.003388370737858486
871,0.003386427307392982
872,0.0033844872171120634
873,0.0033825504574586922
874,0.0033806170189140668
875,0.00337868689199743
876,0.0033767600672658716
877,0.0033748365353141354
878,0.003372916286774424
879,0.0033709993123162106
880,0.003369085602646046
881,0.0033671751485073696
882,0.003365267940680323
883,0.0033633639699815624
884,0.0033614632272640716
885,0.0033595657034169793
886,0.0033576713893653733
887,0.0033557802760701217
888,0.0033538923545276883
889,0.0033520076157699547
890,0.00335012605086404
891,0.0033482476509121254
892,0.0033463724070512736
893,0.003344500310453256
894,0.003342631352324378
895,0.003340765523905305
896,0.0033389028164708895
897,0.0033370432213299995
898,0.0033351867298253507
899,0.0033333333333333335
900,0.003331483023263848
901,0.0033296357910601346
902,0.003327791628198609
903,0.0033259505261886966
904,0.003324112476572668
905,0.003322277470925477
906,0.003320445500854597
907,0.00331861655799986
908,0.0033167906340332972
909,0.0033149677206589794
910,0.0033131478096128583
911,0.0033113308926626095
912,0.003309516961607476
913,0.0033077060082781127
914,0.0033058980245364317
915,0.003304093002275449
916,0.0033022909334191326
917,0.003300491809922248
918,0.003298695623770211
919,0.003296902366978935
920,0.0032951120315946837
921,0.0032933246096939215
922,0.003291540093383166
923,0.003289758474798845
924,0.003287979746107146
925,0.0032862038995038747
926,0.0032844309272143106
927,0.003282660821493064
928,0.0032808935746239335
929,0.003279129178919765
930,0.003277367626722311
931,0.0032756089104020924
932,0.003273853022358256
933,0.0032720999550184425
934,0.003270349700838643
935,0.003268602252303067
936,0.003266857601924006
937,0.003265115742241696
938,0.003263376665824188
939,0.003261640365267211
940,0.0032599068331940423
941,0.003258176062255373
942,0.0032564480451291807
943,0.0032547227745205972
944,0.0032530002431617774
945,0.0032512804438117756
946,0.0032495633692564137
947,0.0032478490123081546
948,0.0032461373658059776
949,0.0032444284226152507
950,0.003242722175627608
951,0.003241018617760822
952,0.003239317741958685
953,0.0032376195411908805
954,0.003235924008452868
955,0.0032342311367657547
956,0.00323254091917618
957,0.003230853348756193
958,0.003229168418603133
959,0.003227486121839514
960,0.0032258064516129032
961,0.003224129401095805
962,0.0032224549634855457
963,0.003220783132004154
964,0.0032191138998982527
965,0.0032174472604389343
966,0.0032157832069216576
967,0.0032141217326661256
968,0.003212462831016178
969,0.003210806495339678
970,0.0032091527190284
971,0.003207501495497921
972,0.0032058528181875072
973,0.0032042066805600075
974,0.003202563076101743
975,0.0032009219983224
976,0.00319928344075492
977,0.003197647396955397
978,0.003196013860502966
979,0.0031943828249996996
980,0.003192754284070505
981,0.003191128231363014
982,0.003189504660547484
983,0.0031878835653166913
984,0.0031862649393858307
985,0.0031846487764924103
986,0.003183035070396152
987,0.003181423814878889
988,0.003179815003744467
989,0.003178208630818641
990,0.00317660468994898
991,0.0031750031750047624
992,0.0031734040798768845
993,0.003171807398477756
994,0.003170213124741207
995,0.00316862125262239
996,0.003167031776097682
997,0.003165444689164592
998,0.0031638599858416637
999,0.0031622776601683794
