iteration,loss,gradient_norm,learning_rate
0,9.581949668913447,13.30693304757342,1.0
1,0.5025295667864311,2.9614154216971786,0.1296
2,0.05819934485898447,0.7440715328059874,0.1296
3,0.049653403019066344,0.7484228907749152,0.216
4,0.02071082331260751,0.20473571569007484,0.1296
5,0.018858759112930012,0.19897268669598914,0.216
6,0.018093254447774806,0.2042935295537615,0.216
7,0.017757430361482012,0.21368354264564324,0.216
8,0.017643846793607344,0.22513482276151134,0.216
9,0.015026543392138665,0.06359694659697361,0.1296
10,0.01478464994447823,0.06434259091788073,0.216
11,0.014595750400739557,0.06606314604266754,0.216
12,0.014444156878675483,0.06848118571403633,0.216
13,0.014320545752493781,0.07144203708134803,0.216
14,0.014219151079069273,0.07485851914206218,0.216
15,0.014136318129762078,0.07868243250884845,0.216
16,0.01406970842303975,0.08288896880297217,0.216
17,0.014017843964187312,0.08746789609253038,0.216
18,0.013979838494467598,0.09241846630442509,0.216
19,0.01395523624468023,0.09774642433659074,0.216
20,0.013943914635556961,0.10346222802253685,0.216
21,0.01338975702637377,0.029799235546102643,0.1296
22,0.013329281557157508,0.030669023457680855,0.216
23,0.013273940922144819,0.03170128068840723,0.216
24,0.013223330819509882,0.03289434953717939,0.216
25,0.01317712069140984,0.034247732097994456,0.216
26,0.013135041895395168,0.03576196050684851,0.216
27,0.013096879348551142,0.037438532063742445,0.216
28,0.013062465625706182,0.039279879539814384,0.216
29,0.013031676850176423,0.0412893592371029,0.216
30,0.013004429943867206,0.04347124727784847,0.216
31,0.012980680952040961,0.04583073948735307,0.216
32,0.012960424256461756,0.04837395308253566,0.216
33,0.012943692557307568,0.051107929906767165,0.216
34,0.012930557550680379,0.054040641669246,0.216
35,0.012921131262004622,0.057180997898667235,0.216
36,0.012915568020744384,0.06053885732794362,0.216
37,0.012914067081718415,0.06412504332404793,0.216
38,0.012701911083607633,0.018273728256459346,0.1296
39,0.012680181111416498,0.01890222881003146,0.216
40,0.012659785268207227,0.019613550623117645,0.216
41,0.012640672035709394,0.02040979130981536,0.216
42,0.012622799354800629,0.021293211898741952,0.216
43,0.01260613440730068,0.0222662845719493,0.216
44,0.01259065351876018,0.023331737705017657,0.216
45,0.012576342179715025,0.02449259705433699,0.216
46,0.01256319518510411,0.025752222649812705,0.216
47,0.012551216893625818,0.027114341499667537,0.216
48,0.012540421610807886,0.028583076587615466,0.216
49,0.012530834101542362,0.030162972859482138,0.216
50,0.012522490239842128,0.031859020988897015,0.216
51,0.012515437805651142,0.03367667971610657,0.216
52,0.012509737440727283,0.03562189750289324,0.216
53,0.012505463777955637,0.03770113416614932,0.216
54,0.012502706760979226,0.03992138306159926,0.216
55,0.012501573173795062,0.04229019429973593,0.216
56,0.012409080862231263,0.012165490764890445,0.1296
57,0.01239897413513134,0.012594372134094462,0.216
58,0.01238934834430937,0.013073861752816947,0.216
59,0.012380194209705285,0.013605876087866148,0.216
60,0.012371505082062119,0.014192408252044606,0.216
61,0.01236327701939804,0.014835552981669801,0.216
62,0.012355508894397519,0.015537531951503139,0.216
63,0.012348202534711434,0.016300718661544696,0.216
64,0.012341362898610226,0.01712766238457017,0.216
65,0.012334998288924707,0.018021110901645834,0.216
66,0.01232912060874266,0.018984031953848332,0.216
67,0.01232374566291346,0.020019633492557316,0.216
68,0.01231889351005617,0.021131382917639864,0.216
69,0.01231458887047966,0.022323025558117594,0.216
70,0.012310861596213654,0.023598602681795127,0.216
71,0.01230774721023289,0.024962469327724043,0.216
72,0.012305287522940505,0.026419312246545926,0.216
73,0.012303531335081313,0.027974168215317625,0.216
74,0.012302535237490806,0.029632442970490065,0.216
75,0.01225695402490039,0.008643879329603366,0.1296
76,0.012251515262466737,0.008946516306445992,0.216
77,0.012246286341982089,0.009283130051925973,0.216
78,0.012241265706349534,0.009655252473024893,0.216
79,0.012236452801867316,0.010064461696266519,0.216
80,0.012231848143216458,0.010512396486777896,0.216
81,0.012227453390821501,0.011000771639947724,0.216
82,0.012223271441853237,0.01153139384733338,0.216
83,0.012219306536331773,0.012106177640284464,0.216
84,0.012215564379999185,0.012727161129243596,0.216
85,0.012212052285865693,0.013396521368620037,0.216
86,0.012208779336597309,0.014116589276240057,0.216
87,0.012205756570207575,0.014889864117031538,0.216
88,0.012202997191847548,0.01571902762115575,0.216
89,0.012200516814859978,0.01660695784842677,0.216
